timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:43:07.098,14.875,rpm,0.000,0.061836,
2026-06-08T15:43:07.130,14.922,rpm,0.000,0.061836,
2026-06-08T15:43:07.140,14.922,rpm,0.000,0.061836,
2026-06-08T15:43:07.154,14.937,rpm,0.000,0.061836,
2026-06-08T15:43:07.181,14.969,rpm,0.000,0.061836,
2026-06-08T15:43:07.185,14.969,torque,0.000,0.061760,
2026-06-08T15:43:07.209,15.000,rpm,0.000,0.061760,
2026-06-08T15:43:07.225,15.015,rpm,0.000,0.061760,
2026-06-08T15:43:07.253,15.031,rpm,0.000,0.061760,
2026-06-08T15:43:07.273,15.062,rpm,0.000,0.061760,
2026-06-08T15:43:07.273,15.062,torque,0.000,0.061841,
2026-06-08T15:43:07.290,15.078,rpm,0.000,0.061841,
2026-06-08T15:43:07.307,15.094,rpm,0.000,0.061841,
2026-06-08T15:43:07.330,15.109,rpm,0.000,0.061841,
2026-06-08T15:43:07.354,15.140,rpm,0.000,0.061841,
2026-06-08T15:43:07.355,15.140,rpm,0.000,0.061841,
2026-06-08T15:43:07.371,15.156,torque,0.000,0.061929,
2026-06-08T15:43:07.395,15.172,rpm,0.000,0.061929,
2026-06-08T15:43:07.399,15.187,rpm,0.000,0.061929,
2026-06-08T15:43:07.417,15.203,rpm,0.000,0.061929,
2026-06-08T15:43:07.438,15.219,rpm,0.000,0.061929,
2026-06-08T15:43:07.444,15.234,torque,0.000,0.061848,
2026-06-08T15:43:07.473,15.250,rpm,0.000,0.061848,
2026-06-08T15:43:07.480,15.265,rpm,0.000,0.061848,
2026-06-08T15:43:07.508,15.297,rpm,0.000,0.061848,
2026-06-08T15:43:07.530,15.312,rpm,0.000,0.061848,
2026-06-08T15:43:07.530,15.312,torque,0.000,0.061732,
2026-06-08T15:43:07.545,15.328,rpm,0.000,0.061732,
2026-06-08T15:43:07.566,15.344,rpm,0.000,0.061732,
2026-06-08T15:43:07.593,15.375,rpm,0.000,0.061732,
2026-06-08T15:43:07.608,15.390,rpm,0.000,0.061732,
2026-06-08T15:43:07.626,15.406,rpm,0.000,0.061732,
2026-06-08T15:43:07.626,15.406,torque,0.000,0.061824,
2026-06-08T15:43:07.655,15.437,rpm,0.000,0.061824,
2026-06-08T15:43:07.679,15.469,rpm,0.000,0.061824,
2026-06-08T15:43:07.694,15.484,rpm,0.000,0.061824,
2026-06-08T15:43:07.711,15.500,torque,0.000,0.061877,
2026-06-08T15:43:07.712,15.500,rpm,0.000,0.061877,
2026-06-08T15:43:07.714,15.500,rpm,0.000,0.061877,
2026-06-08T15:43:07.750,15.531,rpm,0.000,0.061877,
2026-06-08T15:43:07.769,15.547,rpm,0.000,0.061877,
2026-06-08T15:43:07.785,15.562,rpm,0.000,0.061877,
2026-06-08T15:43:07.802,15.594,torque,0.000,0.061863,
2026-06-08T15:43:07.821,15.609,rpm,0.000,0.061863,
2026-06-08T15:43:07.821,15.609,rpm,0.000,0.061863,
2026-06-08T15:43:07.878,15.656,torque,0.000,0.061818,
2026-06-08T15:43:07.896,15.687,rpm,0.000,0.061818,
2026-06-08T15:43:07.920,15.703,rpm,0.000,0.061818,
2026-06-08T15:43:07.949,15.734,rpm,0.000,0.061818,
2026-06-08T15:43:07.972,15.750,torque,0.000,0.061744,
2026-06-08T15:43:07.979,15.765,rpm,0.000,0.061744,
2026-06-08T15:43:08.010,15.797,rpm,0.000,0.061744,
2026-06-08T15:43:08.025,15.812,rpm,0.000,0.061744,
2026-06-08T15:43:08.047,15.828,rpm,0.000,0.061744,
2026-06-08T15:43:08.050,15.828,torque,0.000,0.061724,
2026-06-08T15:43:08.086,15.875,rpm,0.000,0.061724,
2026-06-08T15:43:08.105,15.890,rpm,0.000,0.061724,
2026-06-08T15:43:08.106,15.890,rpm,0.000,0.061724,
2026-06-08T15:43:08.129,15.906,rpm,0.000,0.061724,
2026-06-08T15:43:08.136,15.922,torque,0.000,0.061852,
2026-06-08T15:43:08.175,15.953,rpm,0.000,0.061852,
2026-06-08T15:43:08.176,15.953,rpm,0.000,0.061852,
2026-06-08T15:43:08.212,16.000,rpm,0.000,0.061852,
2026-06-08T15:43:08.233,16.015,torque,0.000,0.061813,
2026-06-08T15:43:08.234,16.015,rpm,0.000,0.061813,
2026-06-08T15:43:08.268,16.047,rpm,0.000,0.061813,
2026-06-08T15:43:08.282,16.062,rpm,0.000,0.061813,
2026-06-08T15:43:08.297,16.078,rpm,0.000,0.061813,
2026-06-08T15:43:08.312,16.094,torque,0.000,0.061816,
2026-06-08T15:43:08.313,16.094,rpm,0.000,0.061816,
2026-06-08T15:43:08.349,16.140,rpm,0.000,0.061816,
2026-06-08T15:43:08.351,16.140,rpm,0.000,0.061816,
2026-06-08T15:43:08.378,16.156,rpm,0.000,0.061816,
2026-06-08T15:43:08.394,16.172,torque,0.000,0.061826,
2026-06-08T15:43:08.396,16.187,rpm,0.000,0.061826,
2026-06-08T15:43:08.404,16.187,rpm,0.000,0.061826,
2026-06-08T15:43:08.475,16.265,rpm,0.000,0.061826,
2026-06-08T15:43:08.484,16.265,torque,0.000,0.061887,
2026-06-08T15:43:08.486,16.265,rpm,0.000,0.061887,
2026-06-08T15:43:08.524,16.312,rpm,0.000,0.061887,
2026-06-08T15:43:08.538,16.328,rpm,0.000,0.061887,
2026-06-08T15:43:08.556,16.344,rpm,0.000,0.061887,
2026-06-08T15:43:08.567,16.344,rpm,0.000,0.061887,
2026-06-08T15:43:08.570,16.359,torque,0.000,0.061842,
2026-06-08T15:43:08.607,16.390,rpm,0.000,0.061842,
2026-06-08T15:43:08.622,16.406,rpm,0.000,0.061842,
2026-06-08T15:43:08.631,16.422,rpm,0.000,0.061842,
2026-06-08T15:43:08.649,16.437,rpm,0.000,0.061842,
2026-06-08T15:43:08.658,16.437,torque,0.000,0.061759,
2026-06-08T15:43:08.685,16.469,rpm,0.000,0.061759,
2026-06-08T15:43:08.690,16.469,rpm,0.000,0.061759,
2026-06-08T15:43:08.717,16.500,rpm,0.000,0.061759,
2026-06-08T15:43:08.745,16.531,rpm,0.000,0.061759,
2026-06-08T15:43:08.746,16.531,torque,0.000,0.061717,
2026-06-08T15:43:08.746,16.531,rpm,0.000,0.061717,
2026-06-08T15:43:08.783,16.562,rpm,0.000,0.061717,
2026-06-08T15:43:08.804,16.594,rpm,0.000,0.061717,
2026-06-08T15:43:08.824,16.609,rpm,0.000,0.061717,
2026-06-08T15:43:08.826,16.609,rpm,0.000,0.061717,
2026-06-08T15:43:08.841,16.625,torque,0.000,0.061896,
2026-06-08T15:43:08.865,16.656,rpm,0.000,0.061896,
2026-06-08T15:43:08.880,16.672,rpm,0.000,0.061896,
2026-06-08T15:43:08.905,16.687,rpm,0.000,0.061896,
2026-06-08T15:43:08.922,16.703,torque,0.000,0.061913,
2026-06-08T15:43:08.922,16.703,rpm,0.000,0.061913,
2026-06-08T15:43:08.952,16.734,rpm,0.000,0.061913,
2026-06-08T15:43:08.962,16.750,rpm,0.000,0.061913,
2026-06-08T15:43:08.987,16.765,rpm,0.000,0.061913,
2026-06-08T15:43:09.001,16.781,torque,0.000,0.061897,
2026-06-08T15:43:09.029,16.812,rpm,0.000,0.061897,
2026-06-08T15:43:09.049,16.828,rpm,0.000,0.061897,
2026-06-08T15:43:09.056,16.844,rpm,0.000,0.061897,
2026-06-08T15:43:09.077,16.859,rpm,0.000,0.061897,
2026-06-08T15:43:09.097,16.875,torque,0.000,0.061995,
2026-06-08T15:43:09.099,16.890,rpm,0.000,0.061995,
2026-06-08T15:43:09.134,16.922,rpm,0.000,0.061995,
2026-06-08T15:43:09.139,16.922,rpm,0.000,0.061995,
2026-06-08T15:43:09.163,16.953,rpm,0.000,0.061995,
2026-06-08T15:43:09.179,16.969,torque,0.000,0.061791,
2026-06-08T15:43:09.179,16.969,rpm,0.000,0.061791,
2026-06-08T15:43:09.186,16.969,rpm,0.000,0.061791,
2026-06-08T15:43:09.220,17.000,rpm,0.000,0.061791,
2026-06-08T15:43:09.228,17.015,rpm,0.000,0.061791,
2026-06-08T15:43:09.261,17.047,rpm,0.000,0.061791,
2026-06-08T15:43:09.274,17.062,torque,0.000,0.061802,
2026-06-08T15:43:09.274,17.062,rpm,0.000,0.061802,
2026-06-08T15:43:09.311,17.094,rpm,0.000,0.061802,
2026-06-08T15:43:09.311,17.094,rpm,0.000,0.061802,
2026-06-08T15:43:09.349,17.140,rpm,0.000,0.061802,
2026-06-08T15:43:09.350,17.140,torque,0.000,0.061913,
2026-06-08T15:43:09.387,17.172,rpm,0.000,0.061913,
2026-06-08T15:43:09.419,17.203,rpm,0.000,0.061913,
2026-06-08T15:43:09.431,17.219,rpm,0.000,0.061913,
2026-06-08T15:43:09.445,17.234,torque,0.000,0.062410,
2026-06-08T15:43:09.453,17.234,rpm,0.000,0.062410,
2026-06-08T15:43:09.476,17.265,rpm,0.000,0.062410,
2026-06-08T15:43:09.493,17.281,rpm,0.000,0.062410,
2026-06-08T15:43:09.518,17.297,rpm,0.000,0.062410,
2026-06-08T15:43:09.520,17.297,torque,0.000,0.062559,
2026-06-08T15:43:09.550,17.328,rpm,0.000,0.062559,
2026-06-08T15:43:09.560,17.344,rpm,0.000,0.062559,
2026-06-08T15:43:09.581,17.359,rpm,0.000,0.062559,
2026-06-08T15:43:09.610,17.390,rpm,0.000,0.062559,
2026-06-08T15:43:09.611,17.390,torque,0.000,0.062130,
2026-06-08T15:43:09.612,17.390,rpm,0.000,0.062130,
2026-06-08T15:43:09.659,17.437,rpm,0.000,0.062130,
2026-06-08T15:43:09.660,17.437,rpm,0.000,0.062130,
2026-06-08T15:43:09.690,17.469,rpm,0.000,0.062130,
2026-06-08T15:43:09.700,17.484,rpm,0.000,0.062130,
2026-06-08T15:43:09.701,17.484,torque,0.000,0.062042,
2026-06-08T15:43:09.739,17.531,rpm,0.000,0.062042,
2026-06-08T15:43:09.740,17.531,rpm,0.000,0.062042,
2026-06-08T15:43:09.761,17.547,rpm,0.000,0.062042,
2026-06-08T15:43:09.769,17.547,rpm,0.000,0.062042,
2026-06-08T15:43:09.784,17.562,torque,0.000,0.061807,
2026-06-08T15:43:09.809,17.594,rpm,0.000,0.061807,
2026-06-08T15:43:09.825,17.609,rpm,0.000,0.061807,
2026-06-08T15:43:09.827,17.609,rpm,0.000,0.061807,
2026-06-08T15:43:09.855,17.640,rpm,0.000,0.061807,
2026-06-08T15:43:09.882,17.672,torque,0.000,0.061964,
2026-06-08T15:43:09.882,17.672,rpm,0.000,0.061964,
2026-06-08T15:43:09.913,17.703,rpm,0.000,0.061964,
2026-06-08T15:43:09.927,17.719,rpm,0.000,0.061964,
2026-06-08T15:43:09.944,17.734,rpm,0.000,0.061964,
2026-06-08T15:43:09.955,17.734,rpm,0.000,0.061964,
2026-06-08T15:43:09.961,17.750,torque,0.000,0.062106,
2026-06-08T15:43:09.989,17.765,rpm,0.000,0.062106,
2026-06-08T15:43:09.998,17.781,rpm,0.000,0.062106,
2026-06-08T15:43:10.014,17.797,rpm,0.000,0.062106,
2026-06-08T15:43:10.035,17.812,rpm,0.000,0.062106,
2026-06-08T15:43:10.040,17.828,torque,0.000,0.062099,
2026-06-08T15:43:10.071,17.859,rpm,0.000,0.062099,
2026-06-08T15:43:10.082,17.859,rpm,0.000,0.062099,
2026-06-08T15:43:10.099,17.890,rpm,0.000,0.062099,
2026-06-08T15:43:10.116,17.906,rpm,0.000,0.062099,
2026-06-08T15:43:10.137,17.922,torque,0.000,0.061953,
2026-06-08T15:43:10.137,17.922,rpm,0.000,0.061953,
2026-06-08T15:43:10.161,17.953,rpm,0.000,0.061953,
2026-06-08T15:43:10.177,17.969,rpm,0.000,0.061953,
2026-06-08T15:43:10.206,17.984,rpm,0.000,0.061953,
2026-06-08T15:43:10.221,18.000,torque,0.000,0.062004,
2026-06-08T15:43:10.223,18.000,rpm,0.000,0.062004,
2026-06-08T15:43:10.244,18.031,rpm,0.000,0.062004,
2026-06-08T15:43:10.261,18.047,rpm,0.000,0.062004,
2026-06-08T15:43:10.281,18.062,rpm,0.000,0.062004,
2026-06-08T15:43:10.309,18.094,torque,0.000,0.061950,
2026-06-08T15:43:10.309,18.094,rpm,0.000,0.061950,
2026-06-08T15:43:10.336,18.125,rpm,0.000,0.061950,
2026-06-08T15:43:10.349,18.140,rpm,0.000,0.061950,
2026-06-08T15:43:10.381,18.172,rpm,0.000,0.061950,
2026-06-08T15:43:10.384,18.172,torque,0.000,0.061929,
2026-06-08T15:43:10.388,18.172,rpm,0.000,0.061929,
2026-06-08T15:43:10.426,18.203,rpm,0.000,0.061929,
2026-06-08T15:43:10.432,18.219,rpm,0.000,0.061929,
2026-06-08T15:43:10.463,18.250,rpm,0.000,0.061929,
2026-06-08T15:43:10.478,18.265,torque,0.000,0.061901,
2026-06-08T15:43:10.479,18.265,rpm,0.000,0.061901,
2026-06-08T15:43:10.509,18.297,rpm,0.000,0.061901,
2026-06-08T15:43:10.524,18.312,rpm,0.000,0.061901,
2026-06-08T15:43:10.540,18.328,rpm,0.000,0.061901,
2026-06-08T15:43:10.548,18.328,rpm,0.000,0.061901,
2026-06-08T15:43:10.569,18.359,torque,0.000,0.062014,
2026-06-08T15:43:10.590,18.375,rpm,0.000,0.062014,
2026-06-08T15:43:10.601,18.390,rpm,0.000,0.062014,
2026-06-08T15:43:10.617,18.406,rpm,0.000,0.062014,
2026-06-08T15:43:10.639,18.422,rpm,0.000,0.062014,
2026-06-08T15:43:10.647,18.437,torque,0.000,0.062003,
2026-06-08T15:43:10.667,18.453,rpm,0.000,0.062003,
2026-06-08T15:43:10.668,18.453,rpm,0.000,0.062003,
2026-06-08T15:43:10.702,18.484,rpm,0.000,0.062003,
2026-06-08T15:43:10.715,18.500,rpm,0.000,0.062003,
2026-06-08T15:43:10.740,18.531,rpm,0.000,0.062003,
2026-06-08T15:43:10.749,18.531,torque,0.000,0.061995,
2026-06-08T15:43:10.786,18.562,rpm,0.000,0.061995,
2026-06-08T15:43:10.818,18.609,rpm,0.000,0.061995,
2026-06-08T15:43:10.819,18.609,torque,0.000,0.062011,
2026-06-08T15:43:10.845,18.625,rpm,0.000,0.062011,
2026-06-08T15:43:10.863,18.640,rpm,0.000,0.062011,
2026-06-08T15:43:10.880,18.672,rpm,0.000,0.062011,
2026-06-08T15:43:10.891,18.672,rpm,0.000,0.062011,
2026-06-08T15:43:10.910,18.687,torque,0.000,0.061994,
2026-06-08T15:43:10.941,18.719,rpm,0.000,0.061994,
2026-06-08T15:43:10.943,18.734,rpm,0.000,0.061994,
2026-06-08T15:43:10.971,18.750,rpm,0.000,0.061994,
2026-06-08T15:43:10.986,18.765,rpm,0.000,0.061994,
2026-06-08T15:43:11.002,18.781,torque,0.000,0.062028,
2026-06-08T15:43:11.016,18.797,rpm,0.000,0.062028,
2026-06-08T15:43:11.028,18.812,rpm,0.000,0.062028,
2026-06-08T15:43:11.045,18.828,rpm,0.000,0.062028,
2026-06-08T15:43:11.070,18.859,rpm,0.000,0.062028,
2026-06-08T15:43:11.086,18.875,torque,0.000,0.062055,
2026-06-08T15:43:11.092,18.875,rpm,0.000,0.062055,
2026-06-08T15:43:11.115,18.906,rpm,0.000,0.062055,
2026-06-08T15:43:11.132,18.922,rpm,0.000,0.062055,
2026-06-08T15:43:11.149,18.937,rpm,0.000,0.062055,
2026-06-08T15:43:11.165,18.953,rpm,0.000,0.062055,
2026-06-08T15:43:11.167,18.953,torque,0.000,0.062109,
2026-06-08T15:43:11.224,19.015,rpm,0.000,0.062109,
2026-06-08T15:43:11.242,19.031,rpm,0.000,0.062109,
2026-06-08T15:43:11.253,19.031,torque,0.000,0.062108,
2026-06-08T15:43:11.255,19.047,rpm,0.000,0.062108,
2026-06-08T15:43:11.291,19.078,rpm,0.000,0.062108,
2026-06-08T15:43:11.339,19.125,rpm,0.000,0.062108,
2026-06-08T15:43:11.340,19.125,torque,0.000,0.062007,
2026-06-08T15:43:11.376,19.156,rpm,0.000,0.062007,
2026-06-08T15:43:11.378,19.156,rpm,0.000,0.062007,
2026-06-08T15:43:11.404,19.187,rpm,0.000,0.062007,
2026-06-08T15:43:11.434,19.219,torque,0.000,0.062061,
2026-06-08T15:43:11.435,19.219,rpm,0.000,0.062061,
2026-06-08T15:43:11.464,19.250,rpm,0.000,0.062061,
2026-06-08T15:43:11.473,19.250,rpm,0.000,0.062061,
2026-06-08T15:43:11.480,19.265,rpm,0.000,0.062061,
2026-06-08T15:43:11.509,19.297,rpm,0.000,0.062061,
2026-06-08T15:43:11.511,19.297,torque,0.000,0.062083,
2026-06-08T15:43:11.540,19.328,rpm,0.000,0.062083,
2026-06-08T15:43:11.549,19.328,rpm,0.000,0.062083,
2026-06-08T15:43:11.578,19.359,rpm,0.000,0.062083,
2026-06-08T15:43:11.597,19.375,torque,0.000,0.062441,
2026-06-08T15:43:11.603,19.390,rpm,0.000,0.062441,
2026-06-08T15:43:11.628,19.406,rpm,0.000,0.062441,
2026-06-08T15:43:11.658,19.437,rpm,0.000,0.062441,
2026-06-08T15:43:11.660,19.437,rpm,0.000,0.062441,
2026-06-08T15:43:11.683,19.469,torque,0.000,0.062143,
2026-06-08T15:43:11.688,19.469,rpm,0.000,0.062143,
2026-06-08T15:43:11.718,19.500,rpm,0.000,0.062143,
2026-06-08T15:43:11.724,19.515,rpm,0.000,0.062143,
2026-06-08T15:43:11.742,19.531,rpm,0.000,0.062143,
2026-06-08T15:43:11.769,19.547,rpm,0.000,0.062143,
2026-06-08T15:43:11.769,19.547,torque,0.000,0.061715,
2026-06-08T15:43:11.787,19.578,rpm,0.000,0.061715,
2026-06-08T15:43:11.816,19.594,rpm,0.000,0.061715,
2026-06-08T15:43:11.830,19.609,rpm,0.000,0.061715,
2026-06-08T15:43:11.849,19.625,rpm,0.000,0.061715,
2026-06-08T15:43:11.864,19.656,torque,0.000,0.061714,
2026-06-08T15:43:11.885,19.672,rpm,0.000,0.061714,
2026-06-08T15:43:11.886,19.672,rpm,0.000,0.061714,
2026-06-08T15:43:11.899,19.687,rpm,0.000,0.061714,
2026-06-08T15:43:11.915,19.703,rpm,0.000,0.061714,
2026-06-08T15:43:11.945,19.734,rpm,0.000,0.061714,
2026-06-08T15:43:11.945,19.734,torque,0.000,0.061821,
2026-06-08T15:43:11.961,19.750,rpm,0.000,0.061821,
2026-06-08T15:43:11.990,19.781,rpm,0.000,0.061821,
2026-06-08T15:43:12.011,19.797,rpm,0.000,0.061821,
2026-06-08T15:43:12.028,19.812,rpm,0.000,0.061821,
2026-06-08T15:43:12.035,19.812,torque,0.000,0.061717,
2026-06-08T15:43:12.059,19.844,rpm,0.000,0.061717,
2026-06-08T15:43:12.060,19.844,rpm,0.000,0.061717,
2026-06-08T15:43:12.089,19.875,rpm,0.000,0.061717,
2026-06-08T15:43:12.115,19.906,rpm,0.000,0.061717,
2026-06-08T15:43:12.117,19.906,torque,0.000,0.061743,
2026-06-08T15:43:12.149,19.937,rpm,0.000,0.061743,
2026-06-08T15:43:12.168,19.953,rpm,0.000,0.061743,
2026-06-08T15:43:12.186,19.969,rpm,0.000,0.061743,
2026-06-08T15:43:12.202,19.984,rpm,0.000,0.061743,
2026-06-08T15:43:12.203,19.984,torque,0.000,0.061845,
2026-06-08T15:43:12.239,20.031,rpm,0.000,0.061845,
2026-06-08T15:43:12.254,20.031,rpm,0.000,0.061845,
2026-06-08T15:43:12.268,20.047,rpm,0.000,0.061845,
2026-06-08T15:43:12.286,20.062,rpm,0.000,0.061845,
2026-06-08T15:43:12.289,20.078,torque,0.000,0.061806,
2026-06-08T15:43:12.316,20.094,rpm,0.000,0.061806,
2026-06-08T15:43:12.347,20.125,rpm,0.000,0.061806,
2026-06-08T15:43:12.378,20.156,rpm,0.000,0.061806,
2026-06-08T15:43:12.379,20.156,torque,0.000,0.061808,
2026-06-08T15:43:12.394,20.172,rpm,0.000,0.061808,
2026-06-08T15:43:12.417,20.203,rpm,0.000,0.061808,
2026-06-08T15:43:12.434,20.219,rpm,0.000,0.061808,
2026-06-08T15:43:12.449,20.234,rpm,0.000,0.061808,
2026-06-08T15:43:12.474,20.265,torque,0.000,0.061859,
2026-06-08T15:43:12.474,20.265,rpm,0.000,0.061859,
2026-06-08T15:43:12.504,20.281,rpm,0.000,0.061859,
2026-06-08T15:43:12.518,20.297,rpm,0.000,0.061859,
2026-06-08T15:43:12.536,20.312,rpm,0.000,0.061859,
2026-06-08T15:43:12.552,20.344,torque,0.000,0.061855,
2026-06-08T15:43:12.588,20.375,rpm,0.000,0.061855,
2026-06-08T15:43:12.589,20.375,rpm,0.000,0.061855,
2026-06-08T15:43:12.637,20.422,torque,0.000,0.061870,
2026-06-08T15:43:12.680,20.469,rpm,0.000,0.061870,
2026-06-08T15:43:12.698,20.484,rpm,0.000,0.061870,
2026-06-08T15:43:12.712,20.500,rpm,0.000,0.061870,
2026-06-08T15:43:12.731,20.515,torque,0.000,0.061853,
2026-06-08T15:43:12.755,20.547,rpm,0.000,0.061853,
2026-06-08T15:43:12.781,20.562,rpm,0.000,0.061853,
2026-06-08T15:43:12.811,20.594,rpm,0.000,0.061853,
2026-06-08T15:43:12.811,20.594,torque,0.000,0.061803,
2026-06-08T15:43:12.812,20.594,rpm,0.000,0.061803,
2026-06-08T15:43:12.862,20.640,rpm,0.000,0.061803,
2026-06-08T15:43:12.863,20.640,rpm,0.000,0.061803,
2026-06-08T15:43:12.886,20.672,rpm,0.000,0.061803,
2026-06-08T15:43:12.908,20.687,torque,0.000,0.061780,
2026-06-08T15:43:12.908,20.687,rpm,0.000,0.061780,
2026-06-08T15:43:12.945,20.734,rpm,0.000,0.061780,
2026-06-08T15:43:12.946,20.734,rpm,0.000,0.061780,
2026-06-08T15:43:12.964,20.750,rpm,0.000,0.061780,
2026-06-08T15:43:12.981,20.765,rpm,0.000,0.061780,
2026-06-08T15:43:12.990,20.781,torque,0.000,0.061850,
2026-06-08T15:43:12.997,20.781,rpm,0.000,0.061850,
2026-06-08T15:43:13.034,20.812,rpm,0.000,0.061850,
2026-06-08T15:43:13.041,20.828,rpm,0.000,0.061850,
2026-06-08T15:43:13.056,20.844,rpm,0.000,0.061850,
2026-06-08T15:43:13.071,20.859,torque,0.000,0.061839,
2026-06-08T15:43:13.080,20.859,rpm,0.000,0.061839,
2026-06-08T15:43:13.111,20.890,rpm,0.000,0.061839,
2026-06-08T15:43:13.116,20.906,rpm,0.000,0.061839,
2026-06-08T15:43:13.139,20.922,rpm,0.000,0.061839,
2026-06-08T15:43:13.168,20.953,rpm,0.000,0.061839,
2026-06-08T15:43:13.169,20.953,torque,0.000,0.061732,
2026-06-08T15:43:13.187,20.969,rpm,0.000,0.061732,
2026-06-08T15:43:13.211,21.000,rpm,0.000,0.061732,
2026-06-08T15:43:13.233,21.015,rpm,0.000,0.061732,
2026-06-08T15:43:13.248,21.031,rpm,0.000,0.061732,
2026-06-08T15:43:13.258,21.047,torque,0.000,0.061859,
2026-06-08T15:43:13.258,21.047,rpm,0.000,0.061859,
2026-06-08T15:43:13.298,21.078,rpm,0.000,0.061859,
2026-06-08T15:43:13.300,21.078,rpm,0.000,0.061859,
2026-06-08T15:43:13.321,21.109,rpm,0.000,0.061859,
2026-06-08T15:43:13.337,21.125,torque,0.000,0.061874,
2026-06-08T15:43:13.337,21.125,rpm,0.000,0.061874,
2026-06-08T15:43:13.365,21.156,rpm,0.000,0.061874,
2026-06-08T15:43:13.386,21.172,rpm,0.000,0.061874,
2026-06-08T15:43:13.387,21.172,rpm,0.000,0.061874,
2026-06-08T15:43:13.411,21.187,rpm,0.000,0.061874,
2026-06-08T15:43:13.415,21.203,torque,0.000,0.061836,
2026-06-08T15:43:13.460,21.250,rpm,0.000,0.061836,
2026-06-08T15:43:13.471,21.250,rpm,0.000,0.061836,
2026-06-08T15:43:13.479,21.265,rpm,0.000,0.061836,
2026-06-08T15:43:13.502,21.281,torque,0.000,0.061913,
2026-06-08T15:43:13.504,21.281,rpm,0.000,0.061913,
2026-06-08T15:43:13.536,21.312,rpm,0.000,0.061913,
2026-06-08T15:43:13.547,21.328,rpm,0.000,0.061913,
2026-06-08T15:43:13.552,21.344,rpm,0.000,0.061913,
2026-06-08T15:43:13.575,21.359,rpm,0.000,0.061913,
2026-06-08T15:43:13.596,21.375,torque,0.000,0.061838,
2026-06-08T15:43:13.597,21.375,rpm,0.000,0.061838,
2026-06-08T15:43:13.634,21.422,rpm,0.000,0.061838,
2026-06-08T15:43:13.641,21.422,rpm,0.000,0.061838,
2026-06-08T15:43:13.671,21.453,rpm,0.000,0.061838,
2026-06-08T15:43:13.674,21.453,torque,0.000,0.061850,
2026-06-08T15:43:13.707,21.484,rpm,0.000,0.061850,
2026-06-08T15:43:13.719,21.500,rpm,0.000,0.061850,
2026-06-08T15:43:13.743,21.531,rpm,0.000,0.061850,
2026-06-08T15:43:13.771,21.562,torque,0.000,0.061964,
2026-06-08T15:43:13.795,21.578,rpm,0.000,0.061964,
2026-06-08T15:43:13.817,21.594,rpm,0.000,0.061964,
2026-06-08T15:43:13.817,21.594,rpm,0.000,0.061964,
2026-06-08T15:43:13.839,21.625,rpm,0.000,0.061964,
2026-06-08T15:43:13.849,21.640,torque,0.000,0.062038,
2026-06-08T15:43:13.853,21.640,rpm,0.000,0.062038,
2026-06-08T15:43:13.871,21.656,rpm,0.000,0.062038,
2026-06-08T15:43:13.918,21.703,rpm,0.000,0.062038,
2026-06-08T15:43:13.918,21.703,rpm,0.000,0.062038,
2026-06-08T15:43:13.945,21.734,torque,0.000,0.062069,
2026-06-08T15:43:13.945,21.734,rpm,0.000,0.062069,
2026-06-08T15:43:13.966,21.750,rpm,0.000,0.062069,
2026-06-08T15:43:14.005,21.797,rpm,0.000,0.062069,
2026-06-08T15:43:14.012,21.797,rpm,0.000,0.062069,
2026-06-08T15:43:14.031,21.812,torque,0.000,0.062534,
2026-06-08T15:43:14.032,21.812,rpm,0.000,0.062534,
2026-06-08T15:43:14.033,21.812,rpm,0.000,0.062534,
2026-06-08T15:43:14.084,21.875,rpm,0.000,0.062534,
2026-06-08T15:43:14.084,21.875,rpm,0.000,0.062534,
2026-06-08T15:43:14.106,21.890,rpm,0.000,0.062534,
2026-06-08T15:43:14.117,21.906,torque,0.000,0.062688,
2026-06-08T15:43:14.124,21.906,rpm,0.000,0.062688,
2026-06-08T15:43:14.162,21.953,rpm,0.000,0.062688,
2026-06-08T15:43:14.169,21.953,rpm,0.000,0.062688,
2026-06-08T15:43:14.171,21.953,rpm,0.000,0.062688,
2026-06-08T15:43:14.194,21.984,torque,0.000,0.062174,
2026-06-08T15:43:14.199,21.984,rpm,0.000,0.062174,
2026-06-08T15:43:14.231,22.015,rpm,0.000,0.062174,
2026-06-08T15:43:14.258,22.047,rpm,0.000,0.062174,
2026-06-08T15:43:14.261,22.047,rpm,0.000,0.062174,
2026-06-08T15:43:14.283,22.062,torque,0.000,0.061967,
2026-06-08T15:43:14.318,22.109,rpm,0.000,0.061967,
2026-06-08T15:43:14.331,22.109,rpm,0.000,0.061967,
2026-06-08T15:43:14.363,22.140,rpm,0.000,0.061967,
2026-06-08T15:43:14.365,22.156,torque,0.000,0.061908,
2026-06-08T15:43:14.397,22.187,rpm,0.000,0.061908,
2026-06-08T15:43:14.410,22.187,rpm,0.000,0.061908,
2026-06-08T15:43:14.427,22.219,rpm,0.000,0.061908,
2026-06-08T15:43:14.437,22.219,rpm,0.000,0.061908,
2026-06-08T15:43:14.457,22.234,torque,0.000,0.061913,
2026-06-08T15:43:14.478,22.265,rpm,0.000,0.061913,
2026-06-08T15:43:14.481,22.265,rpm,0.000,0.061913,
2026-06-08T15:43:14.507,22.297,rpm,0.000,0.061913,
