timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:42:30.792,46.891,rpm,0.000,0.063872,0.000
2026-06-08T15:42:30.803,46.907,rpm,0.000,0.063872,0.000
2026-06-08T15:42:30.830,46.922,rpm,0.000,0.063872,0.000
2026-06-08T15:42:30.836,46.938,torque,0.000,0.063949,0.000
2026-06-08T15:42:30.871,46.969,rpm,0.000,0.063949,0.000
2026-06-08T15:42:30.880,46.985,rpm,0.000,0.063949,0.000
2026-06-08T15:42:30.912,47.016,rpm,0.000,0.063949,0.000
2026-06-08T15:42:30.913,47.016,rpm,0.000,0.063949,0.000
2026-06-08T15:42:30.931,47.032,torque,0.000,0.064239,0.000
2026-06-08T15:42:30.931,47.032,rpm,0.000,0.064239,0.000
2026-06-08T15:42:30.969,47.063,rpm,0.000,0.064239,0.000
2026-06-08T15:42:30.987,47.078,rpm,0.000,0.064239,0.000
2026-06-08T15:42:31.004,47.110,rpm,0.000,0.064239,0.000
2026-06-08T15:42:31.012,47.110,torque,0.000,0.064278,0.000
2026-06-08T15:42:31.012,47.110,rpm,0.000,0.064278,0.000
2026-06-08T15:42:31.040,47.141,rpm,0.000,0.064278,0.000
2026-06-08T15:42:31.066,47.157,rpm,0.000,0.064278,0.000
2026-06-08T15:42:31.073,47.172,rpm,0.000,0.064278,0.000
2026-06-08T15:42:31.106,47.203,torque,0.000,0.064012,0.000
2026-06-08T15:42:31.109,47.203,rpm,0.000,0.064012,0.000
2026-06-08T15:42:31.148,47.250,rpm,0.000,0.064012,0.000
2026-06-08T15:42:31.167,47.266,rpm,0.000,0.064012,0.000
2026-06-08T15:42:31.187,47.282,rpm,0.000,0.064012,0.000
2026-06-08T15:42:31.187,47.282,torque,0.000,0.063705,0.000
2026-06-08T15:42:31.188,47.282,rpm,0.000,0.063705,0.000
2026-06-08T15:42:31.222,47.313,rpm,0.000,0.063705,0.000
2026-06-08T15:42:31.232,47.328,rpm,0.000,0.063705,0.000
2026-06-08T15:42:31.258,47.360,rpm,0.000,0.063705,0.000
2026-06-08T15:42:31.278,47.375,torque,0.000,0.063631,0.000
2026-06-08T15:42:31.286,47.391,rpm,0.000,0.063631,0.000
2026-06-08T15:42:31.309,47.407,rpm,0.000,0.063631,0.000
2026-06-08T15:42:31.326,47.422,rpm,0.000,0.063631,0.000
2026-06-08T15:42:31.329,47.422,rpm,0.000,0.063631,0.000
2026-06-08T15:42:31.354,47.453,rpm,0.000,0.063631,0.000
2026-06-08T15:42:31.367,47.469,torque,0.000,0.063552,0.000
2026-06-08T15:42:31.394,47.485,rpm,0.000,0.063552,0.000
2026-06-08T15:42:31.417,47.516,rpm,0.000,0.063552,0.000
2026-06-08T15:42:31.430,47.532,rpm,0.000,0.063552,0.000
2026-06-08T15:42:31.448,47.547,torque,0.000,0.063627,0.000
2026-06-08T15:42:31.460,47.563,rpm,0.000,0.063627,0.000
2026-06-08T15:42:31.483,47.578,rpm,0.000,0.063627,0.000
2026-06-08T15:42:31.500,47.594,rpm,0.000,0.063627,0.000
2026-06-08T15:42:31.516,47.610,rpm,0.000,0.063627,0.000
2026-06-08T15:42:31.533,47.625,torque,0.000,0.063580,0.000
2026-06-08T15:42:31.536,47.641,rpm,0.000,0.063580,0.000
2026-06-08T15:42:31.570,47.672,rpm,0.000,0.063580,0.000
2026-06-08T15:42:31.576,47.672,rpm,0.000,0.063580,0.000
2026-06-08T15:42:31.594,47.688,rpm,0.000,0.063580,0.000
2026-06-08T15:42:31.625,47.719,torque,0.000,0.063529,0.000
2026-06-08T15:42:31.625,47.719,rpm,0.000,0.063529,0.000
2026-06-08T15:42:31.660,47.750,rpm,0.000,0.063529,0.000
2026-06-08T15:42:31.660,47.750,rpm,0.000,0.063529,0.000
2026-06-08T15:42:31.677,47.782,rpm,0.000,0.063529,0.000
2026-06-08T15:42:31.708,47.813,torque,0.000,0.063654,0.000
2026-06-08T15:42:31.709,47.813,rpm,0.000,0.063654,0.000
2026-06-08T15:42:31.711,47.813,rpm,0.000,0.063654,0.000
2026-06-08T15:42:31.753,47.844,rpm,0.000,0.063654,0.000
2026-06-08T15:42:31.776,47.875,rpm,0.000,0.063654,0.000
2026-06-08T15:42:31.777,47.875,rpm,0.000,0.063654,0.000
2026-06-08T15:42:31.795,47.891,torque,0.000,0.063560,0.000
2026-06-08T15:42:31.802,47.907,rpm,0.000,0.063560,0.000
2026-06-08T15:42:31.832,47.922,rpm,0.000,0.063560,0.000
2026-06-08T15:42:31.846,47.938,rpm,0.000,0.063560,0.000
2026-06-08T15:42:31.865,47.969,rpm,0.000,0.063560,0.000
2026-06-08T15:42:31.880,47.985,torque,0.000,0.063556,0.000
2026-06-08T15:42:31.880,47.985,rpm,0.000,0.063556,0.000
2026-06-08T15:42:31.909,48.000,rpm,0.000,0.063556,0.000
