timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:39:02.311,36.860,rpm,0.000,0.043749,0.000
2026-06-08T15:39:02.353,36.906,torque,0.000,0.043713,0.000
2026-06-08T15:39:02.363,36.922,rpm,0.000,0.043713,0.000
2026-06-08T15:39:02.395,36.953,rpm,0.000,0.043713,0.000
2026-06-08T15:39:02.413,36.969,rpm,0.000,0.043713,0.000
2026-06-08T15:39:02.434,36.985,rpm,0.000,0.043713,0.000
2026-06-08T15:39:02.451,37.000,torque,0.000,0.043677,0.000
2026-06-08T15:39:02.460,37.016,rpm,0.000,0.043677,0.000
2026-06-08T15:39:02.468,37.031,rpm,0.000,0.043677,0.000
2026-06-08T15:39:02.488,37.047,rpm,0.000,0.043677,0.000
2026-06-08T15:39:02.516,37.078,rpm,0.000,0.043677,0.000
2026-06-08T15:39:02.532,37.094,torque,0.000,0.043629,0.000
2026-06-08T15:39:02.543,37.094,rpm,0.000,0.043629,0.000
2026-06-08T15:39:02.549,37.110,rpm,0.000,0.043629,0.000
2026-06-08T15:39:02.571,37.125,rpm,0.000,0.043629,0.000
2026-06-08T15:39:02.594,37.156,rpm,0.000,0.043629,0.000
2026-06-08T15:39:02.611,37.172,torque,0.000,0.043793,0.000
2026-06-08T15:39:02.612,37.172,rpm,0.000,0.043793,0.000
2026-06-08T15:39:02.628,37.188,rpm,0.000,0.043793,0.000
2026-06-08T15:39:02.653,37.203,rpm,0.000,0.043793,0.000
2026-06-08T15:39:02.676,37.235,rpm,0.000,0.043793,0.000
2026-06-08T15:39:02.687,37.250,rpm,0.000,0.043793,0.000
2026-06-08T15:39:02.701,37.250,torque,0.000,0.043788,0.000
2026-06-08T15:39:02.715,37.266,rpm,0.000,0.043788,0.000
2026-06-08T15:39:02.725,37.281,rpm,0.000,0.043788,0.000
2026-06-08T15:39:02.744,37.297,rpm,0.000,0.043788,0.000
2026-06-08T15:39:02.783,37.344,torque,0.000,0.043728,0.000
2026-06-08T15:39:02.804,37.360,rpm,0.000,0.043728,0.000
2026-06-08T15:39:02.827,37.391,rpm,0.000,0.043728,0.000
2026-06-08T15:39:02.869,37.422,torque,0.000,0.043803,0.000
2026-06-08T15:39:02.872,37.422,rpm,0.000,0.043803,0.000
2026-06-08T15:39:02.898,37.453,rpm,0.000,0.043803,0.000
2026-06-08T15:39:02.913,37.469,rpm,0.000,0.043803,0.000
2026-06-08T15:39:02.927,37.485,rpm,0.000,0.043803,0.000
2026-06-08T15:39:02.955,37.516,rpm,0.000,0.043803,0.000
2026-06-08T15:39:02.959,37.516,torque,0.000,0.043585,0.000
2026-06-08T15:39:02.978,37.531,rpm,0.000,0.043585,0.000
2026-06-08T15:39:02.993,37.547,rpm,0.000,0.043585,0.000
2026-06-08T15:39:03.020,37.578,rpm,0.000,0.043585,0.000
2026-06-08T15:39:03.021,37.578,rpm,0.000,0.043585,0.000
2026-06-08T15:39:03.045,37.594,rpm,0.000,0.043585,0.000
2026-06-08T15:39:03.054,37.610,torque,0.000,0.043401,0.000
2026-06-08T15:39:03.094,37.656,rpm,0.000,0.043401,0.000
2026-06-08T15:39:03.100,37.656,rpm,0.000,0.043401,0.000
2026-06-08T15:39:03.125,37.688,rpm,0.000,0.043401,0.000
2026-06-08T15:39:03.132,37.688,torque,0.000,0.043517,0.000
2026-06-08T15:39:03.153,37.703,rpm,0.000,0.043517,0.000
2026-06-08T15:39:03.182,37.735,rpm,0.000,0.043517,0.000
2026-06-08T15:39:03.209,37.766,rpm,0.000,0.043517,0.000
2026-06-08T15:39:03.217,37.766,torque,0.000,0.043685,0.000
2026-06-08T15:39:03.236,37.797,rpm,0.000,0.043685,0.000
2026-06-08T15:39:03.266,37.828,rpm,0.000,0.043685,0.000
2026-06-08T15:39:03.282,37.844,rpm,0.000,0.043685,0.000
2026-06-08T15:39:03.298,37.860,rpm,0.000,0.043685,0.000
2026-06-08T15:39:03.299,37.860,rpm,0.000,0.043685,0.000
2026-06-08T15:39:03.314,37.875,torque,0.000,0.043896,0.000
2026-06-08T15:39:03.332,37.891,rpm,0.000,0.043896,0.000
2026-06-08T15:39:03.353,37.906,rpm,0.000,0.043896,0.000
2026-06-08T15:39:03.379,37.938,rpm,0.000,0.043896,0.000
2026-06-08T15:39:03.394,37.953,rpm,0.000,0.043896,0.000
2026-06-08T15:39:03.394,37.953,torque,0.000,0.043984,0.000
2026-06-08T15:39:03.425,37.985,rpm,0.000,0.043984,0.000
