timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:36:20.833,0.000,torque,,0.000227,
2026-06-08T15:36:20.833,0.000,rpm,0.000,0.000227,
2026-06-08T15:36:20.833,0.000,rpm,0.000,0.000227,
2026-06-08T15:36:20.833,0.000,rpm,0.000,0.000227,
2026-06-08T15:36:20.834,0.000,torque,0.000,0.000340,
2026-06-08T15:36:20.834,0.000,rpm,0.000,0.000340,
2026-06-08T15:36:20.834,0.000,rpm,0.000,0.000340,
2026-06-08T15:36:20.850,0.015,rpm,0.000,0.000340,
2026-06-08T15:36:20.875,0.047,rpm,0.000,0.000340,
2026-06-08T15:36:20.906,0.078,torque,0.000,0.000374,
2026-06-08T15:36:20.906,0.078,rpm,0.000,0.000374,
2026-06-08T15:36:20.930,0.094,rpm,0.000,0.000374,
2026-06-08T15:36:20.943,0.109,rpm,0.000,0.000374,
2026-06-08T15:36:20.963,0.140,rpm,0.000,0.000374,
2026-06-08T15:36:20.973,0.140,rpm,0.000,0.000374,
2026-06-08T15:36:20.973,0.140,torque,0.000,0.000430,
2026-06-08T15:36:20.991,0.156,rpm,0.000,0.000430,
2026-06-08T15:36:21.025,0.187,rpm,0.000,0.000430,
2026-06-08T15:36:21.042,0.219,rpm,0.000,0.000430,
2026-06-08T15:36:21.058,0.234,rpm,0.000,0.000430,
2026-06-08T15:36:21.058,0.234,torque,0.000,0.000405,
2026-06-08T15:36:21.090,0.265,rpm,0.000,0.000405,
2026-06-08T15:36:21.112,0.281,rpm,0.000,0.000405,
2026-06-08T15:36:21.121,0.297,rpm,0.000,0.000405,
2026-06-08T15:36:21.143,0.312,rpm,0.000,0.000405,
2026-06-08T15:36:21.145,0.312,rpm,0.000,0.000405,
2026-06-08T15:36:21.145,0.312,torque,0.000,0.000402,
2026-06-08T15:36:21.181,0.344,rpm,0.000,0.000402,
2026-06-08T15:36:21.188,0.359,rpm,0.000,0.000402,
2026-06-08T15:36:21.211,0.375,rpm,0.000,0.000402,
2026-06-08T15:36:21.233,0.406,torque,0.000,0.000337,
2026-06-08T15:36:21.233,0.406,rpm,0.000,0.000337,
2026-06-08T15:36:21.274,0.437,rpm,0.000,0.000337,
2026-06-08T15:36:21.274,0.437,rpm,0.000,0.000337,
2026-06-08T15:36:21.293,0.469,rpm,0.000,0.000337,
2026-06-08T15:36:21.310,0.484,rpm,0.000,0.000337,
2026-06-08T15:36:21.313,0.484,torque,0.000,0.000051,
2026-06-08T15:36:21.320,0.484,rpm,0.000,0.000051,
2026-06-08T15:36:21.367,0.531,rpm,0.000,0.000051,
2026-06-08T15:36:21.369,0.531,rpm,0.000,0.000051,
2026-06-08T15:36:21.403,0.578,torque,0.000,0.000384,
2026-06-08T15:36:21.423,0.594,rpm,0.000,0.000384,
2026-06-08T15:36:21.445,0.609,rpm,0.000,0.000384,
2026-06-08T15:36:21.486,0.656,rpm,0.000,0.000384,
2026-06-08T15:36:21.487,0.656,torque,0.000,0.000119,
2026-06-08T15:36:21.518,0.687,rpm,0.000,0.000119,
2026-06-08T15:36:21.530,0.703,rpm,0.000,0.000119,
2026-06-08T15:36:21.555,0.719,rpm,0.000,0.000119,
2026-06-08T15:36:21.571,0.734,rpm,0.000,0.000119,
2026-06-08T15:36:21.578,0.750,torque,0.000,0.000437,
2026-06-08T15:36:21.595,0.765,rpm,0.000,0.000437,
2026-06-08T15:36:21.624,0.797,rpm,0.000,0.000437,
2026-06-08T15:36:21.624,0.797,rpm,0.000,0.000437,
2026-06-08T15:36:21.656,0.828,rpm,0.000,0.000437,
2026-06-08T15:36:21.660,0.828,torque,0.000,0.000393,
2026-06-08T15:36:21.696,0.859,rpm,0.000,0.000393,
2026-06-08T15:36:21.702,0.875,rpm,0.000,0.000393,
2026-06-08T15:36:21.720,0.890,rpm,0.000,0.000393,
2026-06-08T15:36:21.744,0.906,rpm,0.000,0.000393,
2026-06-08T15:36:21.754,0.922,torque,0.000,0.000486,
2026-06-08T15:36:21.760,0.937,rpm,0.000,0.000486,
2026-06-08T15:36:21.805,0.969,rpm,0.000,0.000486,
2026-06-08T15:36:21.825,1.000,rpm,0.000,0.000486,
2026-06-08T15:36:21.841,1.015,torque,0.000,0.000610,
2026-06-08T15:36:21.841,1.015,rpm,0.000,0.000610,
2026-06-08T15:36:21.880,1.047,rpm,0.000,0.000610,
2026-06-08T15:36:21.887,1.062,rpm,0.000,0.000610,
2026-06-08T15:36:21.906,1.078,rpm,0.000,0.000610,
2026-06-08T15:36:21.925,1.094,torque,0.000,0.000607,
2026-06-08T15:36:21.925,1.094,rpm,0.000,0.000607,
2026-06-08T15:36:21.931,1.094,rpm,0.000,0.000607,
2026-06-08T15:36:21.969,1.140,rpm,0.000,0.000607,
2026-06-08T15:36:21.997,1.172,rpm,0.000,0.000607,
2026-06-08T15:36:22.016,1.187,torque,0.000,0.000549,
2026-06-08T15:36:22.016,1.187,rpm,0.000,0.000549,
2026-06-08T15:36:22.052,1.219,rpm,0.000,0.000549,
2026-06-08T15:36:22.059,1.234,rpm,0.000,0.000549,
2026-06-08T15:36:22.093,1.265,torque,0.000,0.000460,
2026-06-08T15:36:22.105,1.281,rpm,0.000,0.000460,
2026-06-08T15:36:22.144,1.312,rpm,0.000,0.000460,
2026-06-08T15:36:22.164,1.328,rpm,0.000,0.000460,
2026-06-08T15:36:22.180,1.344,rpm,0.000,0.000460,
2026-06-08T15:36:22.182,1.344,torque,0.000,0.000246,
2026-06-08T15:36:22.198,1.375,rpm,0.000,0.000246,
2026-06-08T15:36:22.233,1.406,rpm,0.000,0.000246,
2026-06-08T15:36:22.255,1.422,rpm,0.000,0.000246,
2026-06-08T15:36:22.270,1.437,torque,0.000,0.000309,
2026-06-08T15:36:22.274,1.437,rpm,0.000,0.000309,
2026-06-08T15:36:22.309,1.484,rpm,0.000,0.000309,
2026-06-08T15:36:22.318,1.484,rpm,0.000,0.000309,
2026-06-08T15:36:22.339,1.515,rpm,0.000,0.000309,
2026-06-08T15:36:22.356,1.531,torque,0.000,0.000417,
2026-06-08T15:36:22.396,1.562,rpm,0.000,0.000417,
2026-06-08T15:36:22.421,1.594,rpm,0.000,0.000417,
2026-06-08T15:36:22.434,1.609,rpm,0.000,0.000417,
2026-06-08T15:36:22.448,1.625,torque,0.000,0.000474,
2026-06-08T15:36:22.472,1.640,rpm,0.000,0.000474,
2026-06-08T15:36:22.489,1.656,rpm,0.000,0.000474,
2026-06-08T15:36:22.506,1.672,rpm,0.000,0.000474,
2026-06-08T15:36:22.529,1.703,rpm,0.000,0.000474,
2026-06-08T15:36:22.537,1.703,torque,0.000,0.000469,
2026-06-08T15:36:22.552,1.719,rpm,0.000,0.000469,
2026-06-08T15:36:22.567,1.734,rpm,0.000,0.000469,
2026-06-08T15:36:22.594,1.765,rpm,0.000,0.000469,
2026-06-08T15:36:22.594,1.765,rpm,0.000,0.000469,
2026-06-08T15:36:22.623,1.797,torque,0.000,0.000370,
2026-06-08T15:36:22.624,1.797,rpm,0.000,0.000370,
2026-06-08T15:36:22.658,1.828,rpm,0.000,0.000370,
2026-06-08T15:36:22.665,1.828,rpm,0.000,0.000370,
2026-06-08T15:36:22.687,1.859,rpm,0.000,0.000370,
2026-06-08T15:36:22.702,1.875,rpm,0.000,0.000370,
2026-06-08T15:36:22.703,1.875,torque,0.000,0.000383,
2026-06-08T15:36:22.713,1.890,rpm,0.000,0.000383,
2026-06-08T15:36:22.742,1.906,rpm,0.000,0.000383,
2026-06-08T15:36:22.770,1.937,rpm,0.000,0.000383,
2026-06-08T15:36:22.779,1.953,rpm,0.000,0.000383,
2026-06-08T15:36:22.798,1.969,torque,0.000,0.000418,
2026-06-08T15:36:22.798,1.969,rpm,0.000,0.000418,
2026-06-08T15:36:22.834,2.000,rpm,0.000,0.000418,
2026-06-08T15:36:22.851,2.015,rpm,0.000,0.000418,
2026-06-08T15:36:22.872,2.047,torque,0.000,0.000345,
2026-06-08T15:36:22.901,2.078,rpm,0.000,0.000345,
2026-06-08T15:36:22.901,2.078,rpm,0.000,0.000345,
2026-06-08T15:36:22.911,2.078,rpm,0.000,0.000345,
2026-06-08T15:36:22.940,2.109,rpm,0.000,0.000345,
2026-06-08T15:36:22.958,2.125,torque,0.000,0.000311,
2026-06-08T15:36:22.960,2.125,rpm,0.000,0.000311,
2026-06-08T15:36:23.001,2.172,rpm,0.000,0.000311,
2026-06-08T15:36:23.011,2.187,rpm,0.000,0.000311,
2026-06-08T15:36:23.025,2.187,rpm,0.000,0.000311,
2026-06-08T15:36:23.045,2.219,rpm,0.000,0.000311,
2026-06-08T15:36:23.045,2.219,torque,0.000,0.000266,
2026-06-08T15:36:23.051,2.219,rpm,0.000,0.000266,
2026-06-08T15:36:23.089,2.265,rpm,0.000,0.000266,
2026-06-08T15:36:23.114,2.281,rpm,0.000,0.000266,
2026-06-08T15:36:23.120,2.297,rpm,0.000,0.000266,
2026-06-08T15:36:23.135,2.297,torque,0.000,0.000224,
2026-06-08T15:36:23.163,2.328,rpm,0.000,0.000224,
2026-06-08T15:36:23.165,2.328,rpm,0.000,0.000224,
2026-06-08T15:36:23.185,2.359,rpm,0.000,0.000224,
2026-06-08T15:36:23.193,2.359,rpm,0.000,0.000224,
2026-06-08T15:36:23.215,2.390,torque,0.000,0.000344,
2026-06-08T15:36:23.221,2.390,rpm,0.000,0.000344,
2026-06-08T15:36:23.254,2.422,rpm,0.000,0.000344,
2026-06-08T15:36:23.268,2.437,rpm,0.000,0.000344,
2026-06-08T15:36:23.283,2.453,rpm,0.000,0.000344,
2026-06-08T15:36:23.297,2.469,rpm,0.000,0.000344,
2026-06-08T15:36:23.312,2.484,torque,0.000,0.000261,
2026-06-08T15:36:23.329,2.500,rpm,0.000,0.000261,
2026-06-08T15:36:23.349,2.515,rpm,0.000,0.000261,
2026-06-08T15:36:23.365,2.531,rpm,0.000,0.000261,
2026-06-08T15:36:23.392,2.562,rpm,0.000,0.000261,
2026-06-08T15:36:23.402,2.578,torque,0.000,0.000327,
2026-06-08T15:36:23.435,2.609,rpm,0.000,0.000327,
2026-06-08T15:36:23.446,2.609,rpm,0.000,0.000327,
2026-06-08T15:36:23.463,2.640,rpm,0.000,0.000327,
2026-06-08T15:36:23.487,2.656,torque,0.000,0.000200,
2026-06-08T15:36:23.488,2.656,rpm,0.000,0.000200,
2026-06-08T15:36:23.514,2.687,rpm,0.000,0.000200,
2026-06-08T15:36:23.534,2.703,rpm,0.000,0.000200,
2026-06-08T15:36:23.535,2.703,rpm,0.000,0.000200,
2026-06-08T15:36:23.558,2.734,rpm,0.000,0.000200,
2026-06-08T15:36:23.564,2.734,torque,0.000,0.000112,
2026-06-08T15:36:23.607,2.781,rpm,0.000,0.000112,
2026-06-08T15:36:23.608,2.781,rpm,0.000,0.000112,
2026-06-08T15:36:23.614,2.781,rpm,0.000,0.000112,
2026-06-08T15:36:23.639,2.812,rpm,0.000,0.000112,
2026-06-08T15:36:23.662,2.828,torque,0.000,0.000028,
2026-06-08T15:36:23.689,2.859,rpm,0.000,0.000028,
2026-06-08T15:36:23.705,2.875,rpm,0.000,0.000028,
2026-06-08T15:36:23.727,2.890,rpm,0.000,0.000028,
2026-06-08T15:36:23.742,2.906,torque,0.000,0.000053,
2026-06-08T15:36:23.756,2.922,rpm,0.000,0.000053,
2026-06-08T15:36:23.777,2.953,rpm,0.000,0.000053,
2026-06-08T15:36:23.784,2.953,rpm,0.000,0.000053,
2026-06-08T15:36:23.800,2.969,rpm,0.000,0.000053,
2026-06-08T15:36:23.818,2.984,rpm,0.000,0.000053,
2026-06-08T15:36:23.834,3.000,torque,0.000,0.000350,
2026-06-08T15:36:23.850,3.015,rpm,0.000,0.000350,
2026-06-08T15:36:23.879,3.047,rpm,0.000,0.000350,
2026-06-08T15:36:23.894,3.062,rpm,0.000,0.000350,
2026-06-08T15:36:23.913,3.078,torque,0.000,0.002775,
2026-06-08T15:36:23.940,3.109,rpm,0.000,0.002775,
2026-06-08T15:36:23.965,3.140,rpm,0.000,0.002775,
2026-06-08T15:36:23.984,3.156,rpm,0.000,0.002775,
2026-06-08T15:36:23.998,3.172,torque,0.000,0.005090,
2026-06-08T15:36:24.004,3.172,rpm,0.000,0.005090,
2026-06-08T15:36:24.035,3.203,rpm,0.000,0.005090,
2026-06-08T15:36:24.060,3.234,rpm,0.000,0.005090,
2026-06-08T15:36:24.068,3.234,rpm,0.000,0.005090,
2026-06-08T15:36:24.083,3.250,rpm,0.000,0.005090,
2026-06-08T15:36:24.099,3.265,torque,0.000,0.005444,
2026-06-08T15:36:24.100,3.265,rpm,0.000,0.005444,
2026-06-08T15:36:24.135,3.297,rpm,0.000,0.005444,
2026-06-08T15:36:24.142,3.312,rpm,0.000,0.005444,
2026-06-08T15:36:24.166,3.328,rpm,0.000,0.005444,
2026-06-08T15:36:24.170,3.344,torque,0.000,0.005941,
2026-06-08T15:36:24.195,3.359,rpm,0.000,0.005941,
2026-06-08T15:36:24.196,3.359,rpm,0.000,0.005941,
2026-06-08T15:36:24.242,3.406,rpm,0.000,0.005941,
2026-06-08T15:36:24.266,3.437,torque,0.000,0.006421,
2026-06-08T15:36:24.272,3.437,rpm,0.000,0.006421,
2026-06-08T15:36:24.302,3.469,rpm,0.000,0.006421,
2026-06-08T15:36:24.309,3.484,rpm,0.000,0.006421,
2026-06-08T15:36:24.326,3.500,rpm,0.000,0.006421,
2026-06-08T15:36:24.340,3.515,rpm,0.000,0.006421,
2026-06-08T15:36:24.352,3.515,torque,0.000,0.006823,
2026-06-08T15:36:24.382,3.547,rpm,0.000,0.006823,
2026-06-08T15:36:24.382,3.547,rpm,0.000,0.006823,
2026-06-08T15:36:24.402,3.578,rpm,0.000,0.006823,
2026-06-08T15:36:24.415,3.578,rpm,0.000,0.006823,
2026-06-08T15:36:24.432,3.609,torque,0.000,0.006952,
2026-06-08T15:36:24.458,3.625,rpm,0.000,0.006952,
2026-06-08T15:36:24.468,3.640,rpm,0.000,0.006952,
2026-06-08T15:36:24.483,3.656,rpm,0.000,0.006952,
2026-06-08T15:36:24.507,3.672,rpm,0.000,0.006952,
2026-06-08T15:36:24.526,3.703,torque,0.000,0.007096,
2026-06-08T15:36:24.528,3.703,rpm,0.000,0.007096,
2026-06-08T15:36:24.559,3.734,rpm,0.000,0.007096,
2026-06-08T15:36:24.568,3.734,rpm,0.000,0.007096,
2026-06-08T15:36:24.578,3.750,rpm,0.000,0.007096,
2026-06-08T15:36:24.604,3.781,rpm,0.000,0.007096,
2026-06-08T15:36:24.611,3.781,torque,0.000,0.006858,
2026-06-08T15:36:24.630,3.797,rpm,0.000,0.006858,
2026-06-08T15:36:24.659,3.828,rpm,0.000,0.006858,
2026-06-08T15:36:24.666,3.828,rpm,0.000,0.006858,
2026-06-08T15:36:24.690,3.859,torque,0.000,0.006836,
2026-06-08T15:36:24.698,3.875,rpm,0.000,0.006836,
2026-06-08T15:36:24.723,3.890,rpm,0.000,0.006836,
2026-06-08T15:36:24.740,3.906,rpm,0.000,0.006836,
2026-06-08T15:36:24.761,3.937,rpm,0.000,0.006836,
2026-06-08T15:36:24.783,3.953,torque,0.000,0.006370,
2026-06-08T15:36:24.783,3.953,rpm,0.000,0.006370,
2026-06-08T15:36:24.817,3.984,rpm,0.000,0.006370,
2026-06-08T15:36:24.819,3.984,rpm,0.000,0.006370,
2026-06-08T15:36:24.849,4.015,rpm,0.000,0.006370,
2026-06-08T15:36:24.865,4.031,rpm,0.000,0.006370,
2026-06-08T15:36:24.866,4.031,torque,0.000,0.006097,
2026-06-08T15:36:24.894,4.062,rpm,0.000,0.006097,
2026-06-08T15:36:24.912,4.078,rpm,0.000,0.006097,
2026-06-08T15:36:24.920,4.094,rpm,0.000,0.006097,
2026-06-08T15:36:24.943,4.109,rpm,0.000,0.006097,
2026-06-08T15:36:24.949,4.125,torque,0.000,0.006103,
2026-06-08T15:36:24.964,4.140,rpm,0.000,0.006103,
2026-06-08T15:36:24.998,4.172,rpm,0.000,0.006103,
2026-06-08T15:36:25.006,4.172,rpm,0.000,0.006103,
2026-06-08T15:36:25.024,4.187,rpm,0.000,0.006103,
2026-06-08T15:36:25.041,4.203,torque,0.000,0.006056,
2026-06-08T15:36:25.064,4.234,rpm,0.000,0.006056,
2026-06-08T15:36:25.074,4.250,rpm,0.000,0.006056,
2026-06-08T15:36:25.083,4.250,rpm,0.000,0.006056,
2026-06-08T15:36:25.111,4.281,rpm,0.000,0.006056,
2026-06-08T15:36:25.114,4.281,rpm,0.000,0.006056,
2026-06-08T15:36:25.135,4.312,torque,0.000,0.005706,
2026-06-08T15:36:25.156,4.328,rpm,0.000,0.005706,
2026-06-08T15:36:25.173,4.344,rpm,0.000,0.005706,
2026-06-08T15:36:25.176,4.344,rpm,0.000,0.005706,
2026-06-08T15:36:25.201,4.375,rpm,0.000,0.005706,
2026-06-08T15:36:25.211,4.375,torque,0.000,0.004723,
2026-06-08T15:36:25.227,4.390,rpm,0.000,0.004723,
2026-06-08T15:36:25.239,4.406,rpm,0.000,0.004723,
2026-06-08T15:36:25.296,4.469,torque,0.000,0.004403,
2026-06-08T15:36:25.307,4.469,rpm,0.000,0.004403,
2026-06-08T15:36:25.338,4.500,rpm,0.000,0.004403,
2026-06-08T15:36:25.344,4.515,rpm,0.000,0.004403,
2026-06-08T15:36:25.360,4.531,rpm,0.000,0.004403,
2026-06-08T15:36:25.377,4.547,rpm,0.000,0.004403,
2026-06-08T15:36:25.383,4.547,torque,0.000,0.004313,
2026-06-08T15:36:25.410,4.578,rpm,0.000,0.004313,
2026-06-08T15:36:25.439,4.609,rpm,0.000,0.004313,
2026-06-08T15:36:25.440,4.609,rpm,0.000,0.004313,
2026-06-08T15:36:25.461,4.625,rpm,0.000,0.004313,
2026-06-08T15:36:25.469,4.640,torque,0.000,0.004397,
2026-06-08T15:36:25.500,4.672,rpm,0.000,0.004397,
2026-06-08T15:36:25.510,4.672,rpm,0.000,0.004397,
2026-06-08T15:36:25.539,4.703,rpm,0.000,0.004397,
2026-06-08T15:36:25.552,4.719,rpm,0.000,0.004397,
2026-06-08T15:36:25.558,4.734,torque,0.000,0.004364,
2026-06-08T15:36:25.558,4.734,rpm,0.000,0.004364,
2026-06-08T15:36:25.603,4.765,rpm,0.000,0.004364,
2026-06-08T15:36:25.632,4.797,rpm,0.000,0.004364,
2026-06-08T15:36:25.647,4.812,torque,0.000,0.004226,
2026-06-08T15:36:25.661,4.828,rpm,0.000,0.004226,
2026-06-08T15:36:25.706,4.875,rpm,0.000,0.004226,
2026-06-08T15:36:25.727,4.890,rpm,0.000,0.004226,
2026-06-08T15:36:25.742,4.906,torque,0.000,0.004234,
2026-06-08T15:36:25.762,4.937,rpm,0.000,0.004234,
2026-06-08T15:36:25.764,4.937,rpm,0.000,0.004234,
2026-06-08T15:36:25.790,4.953,rpm,0.000,0.004234,
2026-06-08T15:36:25.806,4.969,rpm,0.000,0.004234,
2026-06-08T15:36:25.822,4.984,torque,0.000,0.004285,
2026-06-08T15:36:25.843,5.015,rpm,0.000,0.004285,
2026-06-08T15:36:25.852,5.015,rpm,0.000,0.004285,
2026-06-08T15:36:25.872,5.047,rpm,0.000,0.004285,
2026-06-08T15:36:25.895,5.062,rpm,0.000,0.004285,
2026-06-08T15:36:25.903,5.078,torque,0.000,0.004353,
2026-06-08T15:36:25.919,5.094,rpm,0.000,0.004353,
2026-06-08T15:36:25.939,5.109,rpm,0.000,0.004353,
2026-06-08T15:36:25.959,5.125,rpm,0.000,0.004353,
2026-06-08T15:36:25.983,5.156,rpm,0.000,0.004353,
2026-06-08T15:36:25.997,5.172,torque,0.000,0.004271,
2026-06-08T15:36:26.009,5.172,rpm,0.000,0.004271,
2026-06-08T15:36:26.019,5.187,rpm,0.000,0.004271,
2026-06-08T15:36:26.055,5.219,rpm,0.000,0.004271,
2026-06-08T15:36:26.079,5.250,rpm,0.000,0.004271,
2026-06-08T15:36:26.079,5.250,torque,0.000,0.004238,
2026-06-08T15:36:26.113,5.281,rpm,0.000,0.004238,
2026-06-08T15:36:26.138,5.312,rpm,0.000,0.004238,
2026-06-08T15:36:26.159,5.328,rpm,0.000,0.004238,
2026-06-08T15:36:26.162,5.328,torque,0.000,0.004421,
2026-06-08T15:36:26.175,5.344,rpm,0.000,0.004421,
2026-06-08T15:36:26.195,5.359,rpm,0.000,0.004421,
2026-06-08T15:36:26.210,5.375,rpm,0.000,0.004421,
2026-06-08T15:36:26.241,5.406,rpm,0.000,0.004421,
2026-06-08T15:36:26.255,5.422,torque,0.000,0.004390,
2026-06-08T15:36:26.255,5.422,rpm,0.000,0.004390,
2026-06-08T15:36:26.290,5.453,rpm,0.000,0.004390,
2026-06-08T15:36:26.290,5.453,rpm,0.000,0.004390,
2026-06-08T15:36:26.319,5.484,rpm,0.000,0.004390,
2026-06-08T15:36:26.336,5.500,torque,0.000,0.004406,
2026-06-08T15:36:26.369,5.531,rpm,0.000,0.004406,
2026-06-08T15:36:26.394,5.562,rpm,0.000,0.004406,
2026-06-08T15:36:26.401,5.578,rpm,0.000,0.004406,
2026-06-08T15:36:26.424,5.594,torque,0.000,0.004618,
2026-06-08T15:36:26.447,5.609,rpm,0.000,0.004618,
2026-06-08T15:36:26.463,5.625,rpm,0.000,0.004618,
2026-06-08T15:36:26.479,5.656,rpm,0.000,0.004618,
2026-06-08T15:36:26.496,5.672,rpm,0.000,0.004618,
2026-06-08T15:36:26.511,5.687,torque,0.000,0.004719,
2026-06-08T15:36:26.544,5.719,rpm,0.000,0.004719,
2026-06-08T15:36:26.545,5.719,rpm,0.000,0.004719,
2026-06-08T15:36:26.575,5.750,rpm,0.000,0.004719,
2026-06-08T15:36:26.591,5.765,rpm,0.000,0.004719,
2026-06-08T15:36:26.606,5.781,torque,0.000,0.004760,
2026-06-08T15:36:26.626,5.797,rpm,0.000,0.004760,
2026-06-08T15:36:26.629,5.797,rpm,0.000,0.004760,
2026-06-08T15:36:26.655,5.828,rpm,0.000,0.004760,
2026-06-08T15:36:26.671,5.844,rpm,0.000,0.004760,
2026-06-08T15:36:26.685,5.859,torque,0.000,0.004568,
2026-06-08T15:36:26.698,5.875,rpm,0.000,0.004568,
2026-06-08T15:36:26.720,5.890,rpm,0.000,0.004568,
2026-06-08T15:36:26.746,5.922,rpm,0.000,0.004568,
2026-06-08T15:36:26.767,5.937,torque,0.000,0.004737,
2026-06-08T15:36:26.768,5.937,rpm,0.000,0.004737,
2026-06-08T15:36:26.803,5.969,rpm,0.000,0.004737,
2026-06-08T15:36:26.819,5.984,rpm,0.000,0.004737,
2026-06-08T15:36:26.847,6.015,rpm,0.000,0.004737,
2026-06-08T15:36:26.862,6.031,torque,0.000,0.004829,
2026-06-08T15:36:26.883,6.047,rpm,0.000,0.004829,
2026-06-08T15:36:26.898,6.062,rpm,0.000,0.004829,
2026-06-08T15:36:26.926,6.094,rpm,0.000,0.004829,
2026-06-08T15:36:26.942,6.109,torque,0.000,0.004895,
2026-06-08T15:36:26.976,6.140,rpm,0.000,0.004895,
2026-06-08T15:36:26.998,6.172,rpm,0.000,0.004895,
2026-06-08T15:36:27.007,6.172,rpm,0.000,0.004895,
2026-06-08T15:36:27.030,6.203,torque,0.000,0.005044,
2026-06-08T15:36:27.036,6.203,rpm,0.000,0.005044,
2026-06-08T15:36:27.064,6.234,rpm,0.000,0.005044,
2026-06-08T15:36:27.072,6.234,rpm,0.000,0.005044,
2026-06-08T15:36:27.093,6.265,rpm,0.000,0.005044,
2026-06-08T15:36:27.118,6.281,torque,0.000,0.005002,
2026-06-08T15:36:27.144,6.312,rpm,0.000,0.005002,
2026-06-08T15:36:27.166,6.328,rpm,0.000,0.005002,
2026-06-08T15:36:27.183,6.359,rpm,0.000,0.005002,
2026-06-08T15:36:27.201,6.375,torque,0.000,0.005099,
2026-06-08T15:36:27.208,6.375,rpm,0.000,0.005099,
2026-06-08T15:36:27.244,6.406,rpm,0.000,0.005099,
2026-06-08T15:36:27.266,6.437,rpm,0.000,0.005099,
2026-06-08T15:36:27.295,6.469,torque,0.000,0.005174,
2026-06-08T15:36:27.296,6.469,rpm,0.000,0.005174,
2026-06-08T15:36:27.316,6.484,rpm,0.000,0.005174,
2026-06-08T15:36:27.339,6.515,rpm,0.000,0.005174,
2026-06-08T15:36:27.358,6.531,rpm,0.000,0.005174,
2026-06-08T15:36:27.374,6.547,torque,0.000,0.005132,
2026-06-08T15:36:27.380,6.547,rpm,0.000,0.005132,
2026-06-08T15:36:27.409,6.578,rpm,0.000,0.005132,
2026-06-08T15:36:27.424,6.594,rpm,0.000,0.005132,
2026-06-08T15:36:27.451,6.625,rpm,0.000,0.005132,
2026-06-08T15:36:27.472,6.640,torque,0.000,0.005108,
2026-06-08T15:36:27.472,6.640,rpm,0.000,0.005108,
2026-06-08T15:36:27.518,6.687,rpm,0.000,0.005108,
2026-06-08T15:36:27.549,6.719,torque,0.000,0.005217,
2026-06-08T15:36:27.584,6.750,rpm,0.000,0.005217,
2026-06-08T15:36:27.598,6.765,rpm,0.000,0.005217,
2026-06-08T15:36:27.614,6.781,rpm,0.000,0.005217,
2026-06-08T15:36:27.635,6.797,rpm,0.000,0.005217,
2026-06-08T15:36:27.635,6.797,torque,0.000,0.005241,
2026-06-08T15:36:27.672,6.844,rpm,0.000,0.005241,
2026-06-08T15:36:27.678,6.844,rpm,0.000,0.005241,
2026-06-08T15:36:27.697,6.859,rpm,0.000,0.005241,
2026-06-08T15:36:27.727,6.890,torque,0.000,0.005335,
2026-06-08T15:36:27.727,6.890,rpm,0.000,0.005335,
2026-06-08T15:36:27.757,6.922,rpm,0.000,0.005335,
2026-06-08T15:36:27.766,6.937,rpm,0.000,0.005335,
2026-06-08T15:36:27.788,6.953,rpm,0.000,0.005335,
2026-06-08T15:36:27.807,6.984,torque,0.000,0.005603,
2026-06-08T15:36:27.818,6.984,rpm,0.000,0.005603,
2026-06-08T15:36:27.849,7.015,rpm,0.000,0.005603,
2026-06-08T15:36:27.855,7.031,rpm,0.000,0.005603,
2026-06-08T15:36:27.876,7.047,rpm,0.000,0.005603,
2026-06-08T15:36:27.904,7.078,rpm,0.000,0.005603,
2026-06-08T15:36:27.904,7.078,torque,0.000,0.005596,
2026-06-08T15:36:27.933,7.109,rpm,0.000,0.005596,
2026-06-08T15:36:27.939,7.109,rpm,0.000,0.005596,
2026-06-08T15:36:27.955,7.125,rpm,0.000,0.005596,
2026-06-08T15:36:27.970,7.140,rpm,0.000,0.005596,
2026-06-08T15:36:27.979,7.156,torque,0.000,0.005626,
2026-06-08T15:36:28.003,7.172,rpm,0.000,0.005626,
2026-06-08T15:36:28.031,7.203,rpm,0.000,0.005626,
2026-06-08T15:36:28.032,7.203,rpm,0.000,0.005626,
2026-06-08T15:36:28.055,7.219,rpm,0.000,0.005626,
2026-06-08T15:36:28.078,7.250,torque,0.000,0.005773,
2026-06-08T15:36:28.099,7.265,rpm,0.000,0.005773,
2026-06-08T15:36:28.125,7.297,rpm,0.000,0.005773,
2026-06-08T15:36:28.141,7.312,rpm,0.000,0.005773,
2026-06-08T15:36:28.158,7.328,torque,0.000,0.005867,
2026-06-08T15:36:28.159,7.328,rpm,0.000,0.005867,
2026-06-08T15:36:28.193,7.359,rpm,0.000,0.005867,
2026-06-08T15:36:28.194,7.359,rpm,0.000,0.005867,
2026-06-08T15:36:28.238,7.406,rpm,0.000,0.005867,
2026-06-08T15:36:28.251,7.422,torque,0.000,0.005854,
2026-06-08T15:36:28.257,7.422,rpm,0.000,0.005854,
2026-06-08T15:36:28.291,7.453,rpm,0.000,0.005854,
2026-06-08T15:36:28.307,7.469,rpm,0.000,0.005854,
2026-06-08T15:36:28.323,7.500,rpm,0.000,0.005854,
2026-06-08T15:36:28.327,7.500,torque,0.000,0.005827,
