timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:20:12.711,15.532,rpm,9567.000,58.405,
2026-06-25T17:20:12.712,15.532,rpm,9483.000,58.405,
2026-06-25T17:20:12.746,15.563,rpm,9551.000,58.405,
2026-06-25T17:20:12.758,15.578,rpm,9504.000,58.405,
2026-06-25T17:20:12.769,15.578,rpm,9489.000,58.405,
2026-06-25T17:20:12.789,15.610,torque,9489.000,57.839,
2026-06-25T17:20:12.804,15.625,rpm,9493.000,57.839,
2026-06-25T17:20:12.815,15.625,rpm,9500.000,57.839,
2026-06-25T17:20:12.851,15.672,rpm,9421.000,57.839,
2026-06-25T17:20:12.864,15.672,rpm,9496.000,57.839,
2026-06-25T17:20:12.877,15.688,torque,9496.000,59.333,
2026-06-25T17:20:12.878,15.688,rpm,9488.000,59.333,
2026-06-25T17:20:12.925,15.735,rpm,9554.000,59.333,
2026-06-25T17:20:12.935,15.750,rpm,9413.000,59.333,
2026-06-25T17:20:12.958,15.782,torque,9413.000,59.472,
2026-06-25T17:20:12.958,15.782,rpm,9415.000,59.472,
2026-06-25T17:20:12.985,15.797,rpm,9535.000,59.472,
2026-06-25T17:20:12.999,15.813,rpm,9462.000,59.472,
2026-06-25T17:20:13.022,15.844,rpm,9545.000,59.472,
2026-06-25T17:20:13.034,15.844,rpm,9461.000,59.472,
2026-06-25T17:20:13.056,15.875,torque,9461.000,59.939,
2026-06-25T17:20:13.057,15.875,rpm,9451.000,59.939,
2026-06-25T17:20:13.090,15.907,rpm,9457.000,59.939,
2026-06-25T17:20:13.101,15.922,rpm,9509.000,59.939,
2026-06-25T17:20:13.123,15.938,rpm,9537.000,59.939,
2026-06-25T17:20:13.123,15.938,torque,9537.000,60.115,
2026-06-25T17:20:13.136,15.953,rpm,9552.000,60.115,
2026-06-25T17:20:13.171,15.985,rpm,9488.000,60.115,
2026-06-25T17:20:13.195,16.016,rpm,9494.000,60.115,
2026-06-25T17:20:13.224,16.047,torque,9494.000,59.571,
2026-06-25T17:20:13.224,16.047,rpm,9478.000,59.571,
2026-06-25T17:20:13.225,16.047,rpm,9493.000,59.571,
2026-06-25T17:20:13.276,16.094,rpm,9562.000,59.571,
2026-06-25T17:20:13.278,16.094,rpm,9544.000,59.571,
2026-06-25T17:20:13.303,16.125,rpm,9554.000,59.571,
2026-06-25T17:20:13.312,16.125,torque,9554.000,59.900,
2026-06-25T17:20:13.313,16.125,rpm,9481.000,59.900,
2026-06-25T17:20:13.345,16.157,rpm,9419.000,59.900,
2026-06-25T17:20:13.368,16.188,rpm,9516.000,59.900,
2026-06-25T17:20:13.378,16.188,rpm,9548.000,59.900,
2026-06-25T17:20:13.401,16.219,torque,9548.000,60.452,
2026-06-25T17:20:13.401,16.219,rpm,9509.000,60.452,
2026-06-25T17:20:13.427,16.250,rpm,9528.000,60.452,
2026-06-25T17:20:13.440,16.250,rpm,9549.000,60.452,
2026-06-25T17:20:13.452,16.266,rpm,9537.000,60.452,
2026-06-25T17:20:13.475,16.297,torque,9537.000,60.478,
2026-06-25T17:20:13.475,16.297,rpm,9543.000,60.478,
2026-06-25T17:20:13.510,16.328,rpm,9498.000,60.478,
2026-06-25T17:20:13.523,16.344,rpm,9485.000,60.478,
2026-06-25T17:20:13.537,16.360,rpm,9483.000,60.478,
2026-06-25T17:20:13.569,16.391,torque,9483.000,60.533,
2026-06-25T17:20:13.569,16.391,rpm,9494.000,60.533,
2026-06-25T17:20:13.574,16.391,rpm,9482.000,60.533,
2026-06-25T17:20:13.631,16.453,rpm,9477.000,60.533,
2026-06-25T17:20:13.654,16.469,torque,9477.000,60.678,
2026-06-25T17:20:13.654,16.469,rpm,9484.000,60.678,
2026-06-25T17:20:13.689,16.500,rpm,9540.000,60.678,
2026-06-25T17:20:13.690,16.500,rpm,9519.000,60.678,
2026-06-25T17:20:13.713,16.532,rpm,9552.000,60.678,
2026-06-25T17:20:13.724,16.547,rpm,9530.000,60.678,
2026-06-25T17:20:13.751,16.563,torque,9530.000,60.624,
2026-06-25T17:20:13.754,16.563,rpm,9546.000,60.624,
2026-06-25T17:20:13.780,16.594,rpm,9497.000,60.624,
2026-06-25T17:20:13.793,16.610,rpm,9535.000,60.624,
2026-06-25T17:20:13.816,16.625,rpm,9492.000,60.624,
2026-06-25T17:20:13.817,16.625,torque,9492.000,60.951,
2026-06-25T17:20:13.856,16.672,rpm,9551.000,60.951,
2026-06-25T17:20:13.880,16.688,rpm,9557.000,60.951,
2026-06-25T17:20:13.880,16.688,rpm,9488.000,60.951,
2026-06-25T17:20:13.891,16.703,rpm,9532.000,60.951,
2026-06-25T17:20:13.911,16.719,torque,9532.000,60.753,
2026-06-25T17:20:13.914,16.735,rpm,9472.000,60.753,
2026-06-25T17:20:13.937,16.750,rpm,9534.000,60.753,
2026-06-25T17:20:13.979,16.797,rpm,9422.000,60.753,
2026-06-25T17:20:13.980,16.797,rpm,9446.000,60.753,
2026-06-25T17:20:13.986,16.797,rpm,9425.000,60.753,
2026-06-25T17:20:14.010,16.828,torque,9425.000,60.527,
2026-06-25T17:20:14.025,16.844,rpm,9546.000,60.527,
2026-06-25T17:20:14.076,16.891,rpm,9490.000,60.527,
2026-06-25T17:20:14.076,16.891,rpm,9544.000,60.527,
2026-06-25T17:20:14.079,16.891,torque,9544.000,60.936,
2026-06-25T17:20:14.103,16.922,rpm,9474.000,60.936,
2026-06-25T17:20:14.138,16.953,rpm,9550.000,60.936,
2026-06-25T17:20:14.147,16.969,rpm,9562.000,60.936,
2026-06-25T17:20:14.170,16.985,rpm,9551.000,60.936,
2026-06-25T17:20:14.170,16.985,rpm,9551.000,60.936,
2026-06-25T17:20:14.172,16.985,torque,9551.000,61.091,
2026-06-25T17:20:14.209,17.032,rpm,9499.000,61.091,
2026-06-25T17:20:14.218,17.032,rpm,9485.000,61.091,
2026-06-25T17:20:14.245,17.063,rpm,9490.000,61.091,
2026-06-25T17:20:14.250,17.063,torque,9490.000,60.808,
2026-06-25T17:20:14.295,17.110,rpm,9449.000,60.808,
2026-06-25T17:20:14.314,17.125,rpm,9498.000,60.808,
2026-06-25T17:20:14.345,17.157,torque,9498.000,60.653,
2026-06-25T17:20:14.346,17.157,rpm,9540.000,60.653,
2026-06-25T17:20:14.350,17.172,rpm,9451.000,60.653,
2026-06-25T17:20:14.394,17.203,rpm,9542.000,60.653,
2026-06-25T17:20:14.421,17.235,rpm,9524.000,60.653,
2026-06-25T17:20:14.423,17.235,torque,9524.000,60.550,
2026-06-25T17:20:14.450,17.266,rpm,9494.000,60.550,
2026-06-25T17:20:14.471,17.282,rpm,9483.000,60.550,
2026-06-25T17:20:14.485,17.297,rpm,9552.000,60.550,
2026-06-25T17:20:14.504,17.313,rpm,9481.000,60.550,
2026-06-25T17:20:14.511,17.328,torque,9481.000,60.301,
2026-06-25T17:20:14.534,17.344,rpm,9547.000,60.301,
2026-06-25T17:20:14.547,17.360,rpm,9494.000,60.301,
2026-06-25T17:20:14.578,17.391,rpm,9498.000,60.301,
2026-06-25T17:20:14.579,17.391,rpm,9547.000,60.301,
2026-06-25T17:20:14.605,17.422,rpm,9480.000,60.301,
2026-06-25T17:20:14.605,17.422,torque,9480.000,60.444,
2026-06-25T17:20:14.631,17.453,rpm,9533.000,60.444,
2026-06-25T17:20:14.633,17.453,rpm,9471.000,60.444,
2026-06-25T17:20:14.676,17.485,rpm,9468.000,60.444,
2026-06-25T17:20:14.690,17.500,rpm,9479.000,60.444,
2026-06-25T17:20:14.705,17.516,torque,9479.000,60.801,
2026-06-25T17:20:14.705,17.516,rpm,9535.000,60.801,
2026-06-25T17:20:14.719,17.532,rpm,9473.000,60.801,
2026-06-25T17:20:14.756,17.578,rpm,9461.000,60.801,
2026-06-25T17:20:14.769,17.578,rpm,9525.000,60.801,
2026-06-25T17:20:14.783,17.594,torque,9525.000,61.014,
2026-06-25T17:20:14.793,17.610,rpm,9536.000,61.014,
2026-06-25T17:20:14.796,17.610,rpm,9478.000,61.014,
2026-06-25T17:20:14.835,17.657,rpm,9525.000,61.014,
2026-06-25T17:20:14.845,17.657,rpm,9469.000,61.014,
2026-06-25T17:20:14.858,17.672,rpm,9460.000,61.014,
2026-06-25T17:20:14.869,17.688,torque,9460.000,60.988,
2026-06-25T17:20:14.905,17.719,rpm,9482.000,60.988,
2026-06-25T17:20:14.915,17.735,rpm,9493.000,60.988,
2026-06-25T17:20:14.942,17.750,rpm,9498.000,60.988,
2026-06-25T17:20:14.942,17.750,torque,9498.000,61.286,
2026-06-25T17:20:14.970,17.782,rpm,9554.000,61.286,
2026-06-25T17:20:14.986,17.797,rpm,9414.000,61.286,
2026-06-25T17:20:15.029,17.844,torque,9414.000,61.021,
2026-06-25T17:20:15.029,17.844,rpm,9490.000,61.021,
2026-06-25T17:20:15.071,17.891,rpm,9151.000,61.021,
2026-06-25T17:20:15.083,17.891,rpm,9024.000,61.021,
2026-06-25T17:20:15.106,17.922,rpm,9047.000,61.021,
2026-06-25T17:20:15.127,17.938,torque,9047.000,60.887,
2026-06-25T17:20:15.128,17.938,rpm,8969.000,60.887,
2026-06-25T17:20:15.130,17.953,rpm,9055.000,60.887,
2026-06-25T17:20:15.178,18.000,rpm,9064.000,60.887,
2026-06-25T17:20:15.191,18.000,rpm,9001.000,60.887,
2026-06-25T17:20:15.191,18.000,rpm,9052.000,60.887,
2026-06-25T17:20:15.214,18.032,torque,9052.000,62.931,
2026-06-25T17:20:15.230,18.047,rpm,9065.000,62.931,
2026-06-25T17:20:15.242,18.063,rpm,9012.000,62.931,
2026-06-25T17:20:15.275,18.094,rpm,8992.000,62.931,
2026-06-25T17:20:15.301,18.110,torque,8992.000,63.134,
2026-06-25T17:20:15.312,18.125,rpm,9044.000,63.134,
2026-06-25T17:20:15.335,18.157,rpm,9047.000,63.134,
2026-06-25T17:20:15.337,18.157,rpm,9003.000,63.134,
2026-06-25T17:20:15.361,18.172,rpm,9021.000,63.134,
2026-06-25T17:20:15.386,18.203,torque,9021.000,64.323,
2026-06-25T17:20:15.396,18.219,rpm,8981.000,64.323,
2026-06-25T17:20:15.399,18.219,rpm,9049.000,64.323,
2026-06-25T17:20:15.443,18.266,rpm,9024.000,64.323,
2026-06-25T17:20:15.444,18.266,rpm,9005.000,64.323,
2026-06-25T17:20:15.447,18.266,rpm,9025.000,64.323,
2026-06-25T17:20:15.469,18.282,rpm,9033.000,64.323,
2026-06-25T17:20:15.483,18.297,torque,9033.000,67.023,
2026-06-25T17:20:15.520,18.328,rpm,9055.000,67.023,
2026-06-25T17:20:15.539,18.360,rpm,9046.000,67.023,
2026-06-25T17:20:15.554,18.375,rpm,9053.000,67.023,
2026-06-25T17:20:15.567,18.375,rpm,9019.000,67.023,
2026-06-25T17:20:15.567,18.375,torque,9019.000,67.872,
2026-06-25T17:20:15.592,18.407,rpm,9004.000,67.872,
2026-06-25T17:20:15.615,18.438,rpm,9046.000,67.872,
2026-06-25T17:20:15.638,18.453,rpm,9029.000,67.872,
2026-06-25T17:20:15.652,18.469,torque,9029.000,67.750,
2026-06-25T17:20:15.662,18.485,rpm,8963.000,67.750,
2026-06-25T17:20:15.662,18.485,rpm,9025.000,67.750,
2026-06-25T17:20:15.708,18.532,rpm,9032.000,67.750,
2026-06-25T17:20:15.735,18.547,rpm,8972.000,67.750,
2026-06-25T17:20:15.735,18.547,torque,8972.000,68.068,
2026-06-25T17:20:15.760,18.578,rpm,8981.000,68.068,
2026-06-25T17:20:15.772,18.594,rpm,9045.000,68.068,
2026-06-25T17:20:15.784,18.594,rpm,9026.000,68.068,
2026-06-25T17:20:15.809,18.625,rpm,9031.000,68.068,
2026-06-25T17:20:15.831,18.641,torque,9031.000,68.938,
2026-06-25T17:20:15.833,18.641,rpm,9037.000,68.938,
2026-06-25T17:20:15.881,18.703,rpm,9032.000,68.938,
2026-06-25T17:20:15.882,18.703,rpm,9063.000,68.938,
2026-06-25T17:20:15.909,18.719,torque,9063.000,69.025,
2026-06-25T17:20:15.912,18.735,rpm,9044.000,69.025,
2026-06-25T17:20:15.940,18.750,rpm,9017.000,69.025,
2026-06-25T17:20:15.952,18.766,rpm,9016.000,69.025,
2026-06-25T17:20:15.976,18.797,rpm,9021.000,69.025,
2026-06-25T17:20:15.977,18.797,rpm,9010.000,69.025,
2026-06-25T17:20:16.000,18.813,torque,9010.000,68.563,
2026-06-25T17:20:16.000,18.813,rpm,8981.000,68.563,
2026-06-25T17:20:16.060,18.875,rpm,9031.000,68.563,
2026-06-25T17:20:16.072,18.891,rpm,9010.000,68.563,
2026-06-25T17:20:16.073,18.891,torque,9010.000,68.459,
2026-06-25T17:20:16.073,18.891,rpm,9016.000,68.459,
2026-06-25T17:20:16.109,18.922,rpm,8991.000,68.459,
2026-06-25T17:20:16.153,18.969,rpm,9029.000,68.459,
2026-06-25T17:20:16.165,18.985,torque,9029.000,68.617,
2026-06-25T17:20:16.165,18.985,rpm,9019.000,68.617,
2026-06-25T17:20:16.191,19.000,rpm,9037.000,68.617,
2026-06-25T17:20:16.191,19.000,rpm,9036.000,68.617,
2026-06-25T17:20:16.234,19.047,rpm,9052.000,68.617,
2026-06-25T17:20:16.246,19.063,rpm,9043.000,68.617,
2026-06-25T17:20:16.247,19.063,torque,9043.000,68.584,
2026-06-25T17:20:16.272,19.094,rpm,9020.000,68.584,
2026-06-25T17:20:16.305,19.125,rpm,9021.000,68.584,
2026-06-25T17:20:16.317,19.125,rpm,9016.000,68.584,
2026-06-25T17:20:16.317,19.125,rpm,9038.000,68.584,
2026-06-25T17:20:16.340,19.157,torque,9038.000,69.468,
2026-06-25T17:20:16.354,19.172,rpm,9078.000,69.468,
2026-06-25T17:20:16.379,19.188,rpm,9011.000,69.468,
2026-06-25T17:20:16.400,19.219,rpm,9014.000,69.468,
2026-06-25T17:20:16.425,19.235,rpm,9040.000,69.468,
2026-06-25T17:20:16.427,19.250,rpm,9063.000,69.468,
2026-06-25T17:20:16.427,19.250,torque,9063.000,69.857,
2026-06-25T17:20:16.453,19.266,rpm,8960.000,69.857,
2026-06-25T17:20:16.488,19.297,rpm,9018.000,69.857,
2026-06-25T17:20:16.502,19.313,rpm,9033.000,69.857,
2026-06-25T17:20:16.514,19.328,rpm,9009.000,69.857,
2026-06-25T17:20:16.515,19.328,torque,9009.000,70.057,
2026-06-25T17:20:16.552,19.375,rpm,8974.000,70.057,
2026-06-25T17:20:16.561,19.375,rpm,9024.000,70.057,
2026-06-25T17:20:16.575,19.391,rpm,8997.000,70.057,
2026-06-25T17:20:16.600,19.422,rpm,9031.000,70.057,
2026-06-25T17:20:16.600,19.422,torque,9031.000,70.712,
2026-06-25T17:20:16.602,19.422,rpm,9022.000,70.712,
2026-06-25T17:20:16.654,19.469,rpm,9068.000,70.712,
2026-06-25T17:20:16.654,19.469,rpm,9013.000,70.712,
2026-06-25T17:20:16.664,19.485,rpm,9024.000,70.712,
2026-06-25T17:20:16.693,19.516,torque,9024.000,71.848,
2026-06-25T17:20:16.693,19.516,rpm,8972.000,71.848,
2026-06-25T17:20:16.710,19.532,rpm,9019.000,71.848,
2026-06-25T17:20:16.722,19.532,rpm,8968.000,71.848,
2026-06-25T17:20:16.759,19.578,rpm,9047.000,71.848,
2026-06-25T17:20:16.771,19.594,rpm,9068.000,71.848,
2026-06-25T17:20:16.772,19.594,torque,9068.000,71.783,
2026-06-25T17:20:16.799,19.610,rpm,9012.000,71.783,
2026-06-25T17:20:16.830,19.641,rpm,8994.000,71.783,
2026-06-25T17:20:16.844,19.657,rpm,9065.000,71.783,
2026-06-25T17:20:16.858,19.672,rpm,9056.000,71.783,
2026-06-25T17:20:16.870,19.688,torque,9056.000,72.223,
2026-06-25T17:20:16.871,19.688,rpm,9022.000,72.223,
2026-06-25T17:20:16.906,19.719,rpm,9020.000,72.223,
2026-06-25T17:20:16.917,19.735,rpm,9020.000,72.223,
2026-06-25T17:20:16.929,19.750,rpm,8988.000,72.223,
2026-06-25T17:20:16.955,19.766,torque,8988.000,73.411,
2026-06-25T17:20:16.955,19.766,rpm,9057.000,73.411,
2026-06-25T17:20:16.993,19.813,rpm,9023.000,73.411,
2026-06-25T17:20:17.003,19.813,rpm,9018.000,73.411,
2026-06-25T17:20:17.004,19.813,rpm,9002.000,73.411,
2026-06-25T17:20:17.032,19.844,torque,9002.000,74.927,
2026-06-25T17:20:17.033,19.844,rpm,8955.000,74.927,
2026-06-25T17:20:17.059,19.875,rpm,9016.000,74.927,
2026-06-25T17:20:17.084,19.907,rpm,9004.000,74.927,
2026-06-25T17:20:17.085,19.907,rpm,9017.000,74.927,
2026-06-25T17:20:17.122,19.938,rpm,9023.000,74.927,
2026-06-25T17:20:17.122,19.938,torque,9023.000,75.153,
2026-06-25T17:20:17.136,19.953,rpm,9028.000,75.153,
2026-06-25T17:20:17.170,19.985,rpm,9000.000,75.153,
2026-06-25T17:20:17.182,20.000,rpm,9070.000,75.153,
2026-06-25T17:20:17.209,20.032,rpm,9022.000,75.153,
2026-06-25T17:20:17.209,20.032,torque,9022.000,74.887,
2026-06-25T17:20:17.209,20.032,rpm,9027.000,74.887,
2026-06-25T17:20:17.248,20.063,rpm,8963.000,74.887,
2026-06-25T17:20:17.259,20.078,rpm,9038.000,74.887,
2026-06-25T17:20:17.283,20.094,rpm,8953.000,74.887,
2026-06-25T17:20:17.306,20.125,torque,8953.000,76.189,
2026-06-25T17:20:17.307,20.125,rpm,8988.000,76.189,
2026-06-25T17:20:17.309,20.125,rpm,9063.000,76.189,
2026-06-25T17:20:17.346,20.157,rpm,9020.000,76.189,
2026-06-25T17:20:17.367,20.188,rpm,8997.000,76.189,
2026-06-25T17:20:17.381,20.203,rpm,9032.000,76.189,
2026-06-25T17:20:17.381,20.203,torque,9032.000,77.345,
2026-06-25T17:20:17.437,20.250,rpm,9044.000,77.345,
2026-06-25T17:20:17.472,20.282,torque,9044.000,78.553,
2026-06-25T17:20:17.474,20.282,rpm,9009.000,78.553,
2026-06-25T17:20:17.497,20.313,rpm,9035.000,78.553,
2026-06-25T17:20:17.522,20.344,rpm,8983.000,78.553,
2026-06-25T17:20:17.522,20.344,rpm,9053.000,78.553,
2026-06-25T17:20:17.547,20.360,torque,9053.000,79.031,
2026-06-25T17:20:17.591,20.407,rpm,8999.000,79.031,
2026-06-25T17:20:17.621,20.438,rpm,9008.000,79.031,
2026-06-25T17:20:17.645,20.453,rpm,9027.000,79.031,
2026-06-25T17:20:17.645,20.453,torque,9027.000,79.031,
2026-06-25T17:20:17.645,20.453,rpm,9024.000,79.031,
2026-06-25T17:20:17.672,20.485,rpm,9026.000,79.031,
2026-06-25T17:20:17.715,20.532,torque,9026.000,78.994,
2026-06-25T17:20:17.742,20.563,rpm,9034.000,78.994,
2026-06-25T17:20:17.766,20.578,rpm,8994.000,78.994,
2026-06-25T17:20:17.767,20.578,rpm,8996.000,78.994,
2026-06-25T17:20:17.802,20.610,rpm,9051.000,78.994,
2026-06-25T17:20:17.805,20.625,rpm,9023.000,78.994,
2026-06-25T17:20:17.805,20.625,torque,9023.000,79.618,
2026-06-25T17:20:17.833,20.641,rpm,9023.000,79.618,
2026-06-25T17:20:17.854,20.672,rpm,9032.000,79.618,
2026-06-25T17:20:17.879,20.688,rpm,9018.000,79.618,
2026-06-25T17:20:17.891,20.703,rpm,9034.000,79.618,
2026-06-25T17:20:17.892,20.703,torque,9034.000,80.224,
2026-06-25T17:20:17.947,20.766,rpm,9012.000,80.224,
2026-06-25T17:20:17.947,20.766,rpm,9046.000,80.224,
2026-06-25T17:20:17.976,20.797,rpm,9020.000,80.224,
2026-06-25T17:20:17.979,20.797,torque,9020.000,80.408,
2026-06-25T17:20:17.979,20.797,rpm,8953.000,80.408,
2026-06-25T17:20:18.013,20.828,rpm,9022.000,80.408,
2026-06-25T17:20:18.049,20.860,rpm,9027.000,80.408,
2026-06-25T17:20:18.050,20.860,rpm,9058.000,80.408,
2026-06-25T17:20:18.078,20.891,torque,9058.000,81.169,
2026-06-25T17:20:18.089,20.907,rpm,8956.000,81.169,
2026-06-25T17:20:18.089,20.907,rpm,9031.000,81.169,
2026-06-25T17:20:18.132,20.953,rpm,8954.000,81.169,
2026-06-25T17:20:18.144,20.953,rpm,8987.000,81.169,
2026-06-25T17:20:18.168,20.985,torque,8987.000,81.931,
2026-06-25T17:20:18.168,20.985,rpm,9019.000,81.931,
2026-06-25T17:20:18.196,21.016,rpm,9026.000,81.931,
2026-06-25T17:20:18.220,21.032,rpm,9097.000,81.931,
2026-06-25T17:20:18.245,21.063,rpm,8953.000,81.931,
2026-06-25T17:20:18.246,21.063,torque,8953.000,82.604,
2026-06-25T17:20:18.272,21.094,rpm,9022.000,82.604,
2026-06-25T17:20:18.273,21.094,rpm,9022.000,82.604,
2026-06-25T17:20:18.315,21.125,rpm,9026.000,82.604,
2026-06-25T17:20:18.329,21.141,rpm,9025.000,82.604,
2026-06-25T17:20:18.341,21.157,torque,9025.000,83.493,
2026-06-25T17:20:18.342,21.157,rpm,9003.000,83.493,
2026-06-25T17:20:18.379,21.188,rpm,9011.000,83.493,
2026-06-25T17:20:18.401,21.219,rpm,8992.000,83.493,
2026-06-25T17:20:18.401,21.219,rpm,9015.000,83.493,
2026-06-25T17:20:18.428,21.250,rpm,9027.000,83.493,
2026-06-25T17:20:18.428,21.250,torque,9027.000,83.841,
2026-06-25T17:20:18.444,21.266,rpm,9025.000,83.841,
2026-06-25T17:20:18.469,21.282,rpm,9025.000,83.841,
2026-06-25T17:20:18.492,21.313,rpm,9016.000,83.841,
2026-06-25T17:20:18.507,21.328,rpm,9023.000,83.841,
2026-06-25T17:20:18.518,21.328,torque,9023.000,83.983,
2026-06-25T17:20:18.520,21.328,rpm,9029.000,83.983,
2026-06-25T17:20:18.567,21.375,rpm,9018.000,83.983,
2026-06-25T17:20:18.567,21.375,rpm,9009.000,83.983,
2026-06-25T17:20:18.596,21.407,torque,9009.000,85.271,
2026-06-25T17:20:18.609,21.422,rpm,9038.000,85.271,
2026-06-25T17:20:18.645,21.453,rpm,8960.000,85.271,
2026-06-25T17:20:18.645,21.453,rpm,9053.000,85.271,
2026-06-25T17:20:18.672,21.485,rpm,8998.000,85.271,
2026-06-25T17:20:18.672,21.485,torque,8998.000,88.001,
2026-06-25T17:20:18.702,21.516,rpm,9016.000,88.001,
2026-06-25T17:20:18.713,21.532,rpm,8999.000,88.001,
2026-06-25T17:20:18.745,21.563,rpm,9024.000,88.001,
2026-06-25T17:20:18.760,21.578,rpm,9033.000,88.001,
2026-06-25T17:20:18.773,21.594,torque,9033.000,89.581,
2026-06-25T17:20:18.773,21.594,rpm,9056.000,89.581,
2026-06-25T17:20:18.788,21.610,rpm,8982.000,89.581,
2026-06-25T17:20:18.828,21.641,rpm,9022.000,89.581,
2026-06-25T17:20:18.853,21.672,rpm,9039.000,89.581,
2026-06-25T17:20:18.854,21.672,torque,9039.000,91.032,
2026-06-25T17:20:18.873,21.688,rpm,9024.000,91.032,
2026-06-25T17:20:18.886,21.703,rpm,8996.000,91.032,
2026-06-25T17:20:18.904,21.719,rpm,8997.000,91.032,
2026-06-25T17:20:18.934,21.750,rpm,8952.000,91.032,
2026-06-25T17:20:18.950,21.766,torque,8952.000,91.912,
2026-06-25T17:20:18.966,21.782,rpm,9030.000,91.912,
2026-06-25T17:20:19.009,21.828,rpm,9055.000,91.912,
2026-06-25T17:20:19.023,21.844,rpm,8964.000,91.912,
2026-06-25T17:20:19.038,21.860,torque,8964.000,92.783,
2026-06-25T17:20:19.038,21.860,rpm,9014.000,92.783,
2026-06-25T17:20:19.056,21.875,rpm,9026.000,92.783,
2026-06-25T17:20:19.076,21.891,rpm,9016.000,92.783,
2026-06-25T17:20:19.128,21.938,rpm,9013.000,92.783,
2026-06-25T17:20:19.128,21.938,torque,9013.000,92.805,
2026-06-25T17:20:19.140,21.953,rpm,9018.000,92.805,
2026-06-25T17:20:19.182,22.000,rpm,9051.000,92.805,
2026-06-25T17:20:19.194,22.016,rpm,9056.000,92.805,
2026-06-25T17:20:19.195,22.016,torque,9056.000,92.964,
2026-06-25T17:20:19.260,22.078,rpm,9020.000,92.964,
2026-06-25T17:20:19.271,22.094,rpm,8961.000,92.964,
2026-06-25T17:20:19.289,22.110,torque,8961.000,92.197,
2026-06-25T17:20:19.301,22.110,rpm,9011.000,92.197,
2026-06-25T17:20:19.317,22.125,rpm,9020.000,92.197,
2026-06-25T17:20:19.331,22.141,rpm,9007.000,92.197,
2026-06-25T17:20:19.360,22.172,rpm,9022.000,92.197,
2026-06-25T17:20:19.386,22.203,rpm,9056.000,92.197,
2026-06-25T17:20:19.387,22.203,torque,9056.000,90.668,
2026-06-25T17:20:19.406,22.219,rpm,9043.000,90.668,
2026-06-25T17:20:19.417,22.235,rpm,9004.000,90.668,
2026-06-25T17:20:19.460,22.282,rpm,9060.000,90.668,
2026-06-25T17:20:19.473,22.282,rpm,8953.000,90.668,
2026-06-25T17:20:19.474,22.282,torque,8953.000,90.579,
2026-06-25T17:20:19.474,22.282,rpm,9025.000,90.579,
2026-06-25T17:20:19.536,22.344,rpm,9009.000,90.579,
2026-06-25T17:20:19.537,22.360,rpm,9017.000,90.579,
2026-06-25T17:20:19.553,22.375,torque,9017.000,90.249,
2026-06-25T17:20:19.566,22.375,rpm,9014.000,90.249,
2026-06-25T17:20:19.606,22.422,rpm,8991.000,90.249,
2026-06-25T17:20:19.620,22.438,rpm,9006.000,90.249,
2026-06-25T17:20:19.635,22.453,rpm,9022.000,90.249,
2026-06-25T17:20:19.636,22.453,rpm,9010.000,90.249,
2026-06-25T17:20:19.650,22.469,torque,9010.000,89.832,
2026-06-25T17:20:19.651,22.469,rpm,9012.000,89.832,
2026-06-25T17:20:19.704,22.516,rpm,9006.000,89.832,
2026-06-25T17:20:19.704,22.516,rpm,9005.000,89.832,
2026-06-25T17:20:19.731,22.547,torque,9005.000,89.199,
2026-06-25T17:20:19.742,22.563,rpm,8987.000,89.199,
2026-06-25T17:20:19.773,22.594,rpm,9009.000,89.199,
2026-06-25T17:20:19.788,22.610,rpm,8983.000,89.199,
2026-06-25T17:20:19.815,22.625,torque,8983.000,88.837,
2026-06-25T17:20:19.815,22.625,rpm,9058.000,88.837,
2026-06-25T17:20:19.831,22.641,rpm,9012.000,88.837,
2026-06-25T17:20:19.890,22.703,rpm,8990.000,88.837,
2026-06-25T17:20:19.900,22.719,torque,8990.000,88.670,
2026-06-25T17:20:19.901,22.719,rpm,9013.000,88.670,
2026-06-25T17:20:19.932,22.750,rpm,9010.000,88.670,
2026-06-25T17:20:19.949,22.766,rpm,9007.000,88.670,
2026-06-25T17:20:19.977,22.797,rpm,9037.000,88.670,
2026-06-25T17:20:19.990,22.813,rpm,8950.000,88.670,
2026-06-25T17:20:19.991,22.813,torque,8950.000,88.788,
2026-06-25T17:20:20.006,22.828,rpm,8943.000,88.788,
2026-06-25T17:20:20.048,22.860,rpm,8943.000,88.788,
2026-06-25T17:20:20.060,22.875,rpm,8982.000,88.788,
2026-06-25T17:20:20.072,22.891,torque,8982.000,88.919,
2026-06-25T17:20:20.111,22.922,rpm,8994.000,88.919,
2026-06-25T17:20:20.111,22.922,rpm,9006.000,88.919,
2026-06-25T17:20:20.124,22.938,rpm,8934.000,88.919,
2026-06-25T17:20:20.156,22.969,torque,8934.000,88.572,
2026-06-25T17:20:20.156,22.969,rpm,9019.000,88.572,
2026-06-25T17:20:20.173,22.985,rpm,9056.000,88.572,
2026-06-25T17:20:20.235,23.047,rpm,9008.000,88.572,
2026-06-25T17:20:20.237,23.047,rpm,9003.000,88.572,
2026-06-25T17:20:20.237,23.047,torque,9003.000,87.717,
2026-06-25T17:20:20.270,23.078,rpm,8965.000,87.717,
