timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:39:41.439,16.609,rpm,-10075.000,10.852194,0.000
2026-06-08T15:39:41.476,16.640,rpm,-10109.000,10.852194,0.000
2026-06-08T15:39:41.485,16.656,rpm,-10132.000,10.852194,0.000
2026-06-08T15:39:41.500,16.672,torque,-10132.000,10.544611,0.000
2026-06-08T15:39:41.515,16.687,rpm,-10006.000,10.544611,0.000
2026-06-08T15:39:41.572,16.734,rpm,-9916.000,10.544611,0.000
2026-06-08T15:39:41.572,16.734,rpm,-10088.000,10.544611,0.000
2026-06-08T15:39:41.574,16.734,torque,-10088.000,10.521820,0.000
2026-06-08T15:39:41.594,16.765,rpm,-9983.000,10.521820,0.000
2026-06-08T15:39:41.608,16.765,rpm,-10051.000,10.521820,0.000
2026-06-08T15:39:41.654,16.812,rpm,-9904.000,10.521820,0.000
2026-06-08T15:39:41.671,16.828,rpm,-10060.000,10.521820,0.000
2026-06-08T15:39:41.672,16.844,throttle,-10060.000,10.521820,100.000
2026-06-08T15:39:41.685,16.844,torque,-10060.000,10.527448,100.000
2026-06-08T15:39:41.686,16.844,rpm,-10083.000,10.527448,100.000
2026-06-08T15:39:41.716,16.875,rpm,-9862.000,10.527448,100.000
2026-06-08T15:39:41.753,16.922,rpm,-10062.000,10.527448,100.000
2026-06-08T15:39:41.767,16.937,rpm,-9820.000,10.527448,100.000
2026-06-08T15:39:41.768,16.937,torque,-9820.000,10.518071,100.000
2026-06-08T15:39:41.784,16.953,rpm,-10035.000,10.518071,100.000
2026-06-08T15:39:41.798,16.969,rpm,-9964.000,10.518071,100.000
2026-06-08T15:39:41.810,16.969,rpm,-10095.000,10.518071,100.000
2026-06-08T15:39:41.847,17.015,rpm,-9858.000,10.518071,100.000
2026-06-08T15:39:41.847,17.015,torque,-9858.000,10.873841,100.000
2026-06-08T15:39:41.863,17.031,rpm,-10045.000,10.873841,100.000
2026-06-08T15:39:41.877,17.047,rpm,-9816.000,10.873841,100.000
2026-06-08T15:39:41.878,17.047,rpm,-10040.000,10.873841,100.000
2026-06-08T15:39:41.913,17.078,rpm,-10118.000,10.873841,100.000
2026-06-08T15:39:41.927,17.094,torque,-10118.000,11.616818,100.000
2026-06-08T15:39:41.927,17.094,rpm,-9968.000,11.616818,100.000
2026-06-08T15:39:41.958,17.125,rpm,-9883.000,11.616818,100.000
2026-06-08T15:39:41.970,17.140,rpm,-10035.000,11.616818,100.000
2026-06-08T15:39:42.002,17.172,rpm,-9915.000,11.616818,100.000
2026-06-08T15:39:42.004,17.172,rpm,-10094.000,11.616818,100.000
2026-06-08T15:39:42.004,17.172,torque,-10094.000,11.591386,100.000
2026-06-08T15:39:42.039,17.203,rpm,-9864.000,11.591386,100.000
2026-06-08T15:39:42.051,17.219,rpm,-10030.000,11.591386,100.000
2026-06-08T15:39:42.060,17.219,rpm,-9966.000,11.591386,100.000
2026-06-08T15:39:42.089,17.250,rpm,-9991.000,11.591386,100.000
2026-06-08T15:39:42.105,17.265,torque,-9991.000,11.541275,100.000
2026-06-08T15:39:42.118,17.281,rpm,-9851.000,11.541275,100.000
2026-06-08T15:39:42.147,17.312,rpm,-10076.000,11.541275,100.000
2026-06-08T15:39:42.167,17.328,rpm,-9811.000,11.541275,100.000
2026-06-08T15:39:42.168,17.328,rpm,-10129.000,11.541275,100.000
2026-06-08T15:39:42.195,17.359,torque,-10129.000,11.534561,100.000
2026-06-08T15:39:42.195,17.359,rpm,-9883.000,11.534561,100.000
2026-06-08T15:39:42.227,17.390,rpm,-10126.000,11.534561,100.000
2026-06-08T15:39:42.240,17.406,rpm,-9820.000,11.534561,100.000
2026-06-08T15:39:42.250,17.422,rpm,-10112.000,11.534561,100.000
2026-06-08T15:39:42.279,17.437,rpm,-9826.000,11.534561,100.000
2026-06-08T15:39:42.279,17.437,torque,-9826.000,11.474313,100.000
2026-06-08T15:39:42.280,17.437,rpm,-10140.000,11.474313,100.000
2026-06-08T15:39:42.308,17.469,rpm,-9838.000,11.474313,100.000
2026-06-08T15:39:42.355,17.515,rpm,-9970.000,11.474313,100.000
2026-06-08T15:39:42.368,17.531,torque,-9970.000,10.910817,100.000
2026-06-08T15:39:42.396,17.562,rpm,-9821.000,10.910817,100.000
2026-06-08T15:39:42.408,17.578,rpm,-10076.000,10.910817,100.000
2026-06-08T15:39:42.409,17.578,throttle,-10076.000,10.910817,0.000
2026-06-08T15:39:42.421,17.578,rpm,-10069.000,10.910817,0.000
2026-06-08T15:39:42.455,17.625,torque,-10069.000,10.318386,0.000
2026-06-08T15:39:42.468,17.640,rpm,-10117.000,10.318386,0.000
2026-06-08T15:39:42.468,17.640,rpm,-10107.000,10.318386,0.000
2026-06-08T15:39:42.505,17.672,rpm,-10003.000,10.318386,0.000
2026-06-08T15:39:42.519,17.687,rpm,-10078.000,10.318386,0.000
2026-06-08T15:39:42.519,17.687,rpm,-10094.000,10.318386,0.000
2026-06-08T15:39:42.544,17.703,torque,-10094.000,10.449404,0.000
2026-06-08T15:39:42.546,17.703,rpm,-9849.000,10.449404,0.000
2026-06-08T15:39:42.593,17.750,rpm,-10016.000,10.449404,0.000
2026-06-08T15:39:42.609,17.765,rpm,-10012.000,10.449404,0.000
2026-06-08T15:39:42.623,17.781,torque,-10012.000,11.390547,0.000
2026-06-08T15:39:42.624,17.781,rpm,-9943.000,11.390547,0.000
2026-06-08T15:39:42.654,17.812,rpm,-10042.000,11.390547,0.000
2026-06-08T15:39:42.655,17.812,rpm,-10059.000,11.390547,0.000
2026-06-08T15:39:42.705,17.875,rpm,-10012.000,11.390547,0.000
2026-06-08T15:39:42.721,17.890,rpm,-9818.000,11.390547,0.000
2026-06-08T15:39:42.721,17.890,torque,-9818.000,11.600199,0.000
2026-06-08T15:39:42.740,17.906,rpm,-10023.000,11.600199,0.000
2026-06-08T15:39:42.755,17.922,rpm,-10021.000,11.600199,0.000
2026-06-08T15:39:42.790,17.953,rpm,-9968.000,11.600199,0.000
2026-06-08T15:39:42.806,17.969,rpm,-9945.000,11.600199,0.000
2026-06-08T15:39:42.807,17.969,torque,-9945.000,11.526392,0.000
2026-06-08T15:39:42.824,17.984,rpm,-10035.000,11.526392,0.000
2026-06-08T15:39:42.843,18.000,rpm,-9829.000,11.526392,0.000
2026-06-08T15:39:42.877,18.047,rpm,-10022.000,11.526392,0.000
2026-06-08T15:39:42.891,18.062,rpm,-9918.000,11.526392,0.000
2026-06-08T15:39:42.891,18.062,torque,-9918.000,11.549264,0.000
2026-06-08T15:39:42.910,18.078,rpm,-10027.000,11.549264,0.000
2026-06-08T15:39:42.936,18.094,rpm,-9971.000,11.549264,0.000
2026-06-08T15:39:42.973,18.140,rpm,-9932.000,11.549264,0.000
2026-06-08T15:39:42.973,18.140,torque,-9932.000,11.602209,0.000
2026-06-08T15:39:42.986,18.156,rpm,-10029.000,11.602209,0.000
2026-06-08T15:39:42.988,18.156,rpm,-9853.000,11.602209,0.000
2026-06-08T15:39:43.061,18.219,torque,-9853.000,11.334290,0.000
2026-06-08T15:39:43.061,18.219,rpm,-10079.000,11.334290,0.000
2026-06-08T15:39:43.062,18.234,rpm,-9984.000,11.334290,0.000
2026-06-08T15:39:43.098,18.265,rpm,-10040.000,11.334290,0.000
2026-06-08T15:39:43.117,18.281,rpm,-9977.000,11.334290,0.000
2026-06-08T15:39:43.148,18.312,rpm,-10049.000,11.334290,0.000
2026-06-08T15:39:43.148,18.312,torque,-10049.000,10.759319,0.000
2026-06-08T15:39:43.149,18.312,rpm,-9830.000,10.759319,0.000
2026-06-08T15:39:43.175,18.344,rpm,-10012.000,10.759319,0.000
2026-06-08T15:39:43.207,18.375,rpm,-10057.000,10.759319,0.000
2026-06-08T15:39:43.208,18.375,rpm,-10012.000,10.759319,0.000
2026-06-08T15:39:43.236,18.406,torque,-10012.000,10.579808,0.000
2026-06-08T15:39:43.236,18.406,rpm,-9822.000,10.579808,0.000
2026-06-08T15:39:43.267,18.437,rpm,-9999.000,10.579808,0.000
2026-06-08T15:39:43.285,18.453,rpm,-9867.000,10.579808,0.000
2026-06-08T15:39:43.309,18.469,rpm,-10069.000,10.579808,0.000
2026-06-08T15:39:43.332,18.500,torque,-10069.000,10.560654,0.000
2026-06-08T15:39:43.332,18.500,rpm,-10021.000,10.560654,0.000
2026-06-08T15:39:43.335,18.500,rpm,-10043.000,10.560654,0.000
2026-06-08T15:39:43.376,18.547,rpm,-9907.000,10.560654,0.000
2026-06-08T15:39:43.396,18.562,rpm,-10039.000,10.560654,0.000
2026-06-08T15:39:43.397,18.562,rpm,-10024.000,10.560654,0.000
2026-06-08T15:39:43.397,18.562,torque,-10024.000,10.535379,0.000
2026-06-08T15:39:43.429,18.594,rpm,-10033.000,10.535379,0.000
2026-06-08T15:39:43.449,18.609,rpm,-9868.000,10.535379,0.000
2026-06-08T15:39:43.473,18.640,rpm,-9989.000,10.535379,0.000
2026-06-08T15:39:43.481,18.640,rpm,-9958.000,10.535379,0.000
2026-06-08T15:39:43.496,18.656,torque,-9958.000,10.542785,0.000
2026-06-08T15:39:43.497,18.656,rpm,-10063.000,10.542785,0.000
2026-06-08T15:39:43.526,18.687,rpm,-10042.000,10.542785,0.000
2026-06-08T15:39:43.558,18.719,rpm,-10075.000,10.542785,0.000
2026-06-08T15:39:43.559,18.719,rpm,-9900.000,10.542785,0.000
2026-06-08T15:39:43.577,18.734,rpm,-10100.000,10.542785,0.000
2026-06-08T15:39:43.591,18.750,torque,-10100.000,10.547101,0.000
2026-06-08T15:39:43.592,18.750,rpm,-9935.000,10.547101,0.000
2026-06-08T15:39:43.622,18.781,rpm,-10000.000,10.547101,0.000
2026-06-08T15:39:43.657,18.828,rpm,-10002.000,10.547101,0.000
2026-06-08T15:39:43.671,18.828,rpm,-9992.000,10.547101,0.000
2026-06-08T15:39:43.671,18.828,torque,-9992.000,10.534940,0.000
2026-06-08T15:39:43.672,18.844,rpm,-9859.000,10.534940,0.000
2026-06-08T15:39:43.713,18.875,rpm,-10013.000,10.534940,0.000
2026-06-08T15:39:43.722,18.890,rpm,-9968.000,10.534940,0.000
2026-06-08T15:39:43.755,18.922,torque,-9968.000,10.518071,0.000
2026-06-08T15:39:43.755,18.922,rpm,-9969.000,10.518071,0.000
2026-06-08T15:39:43.755,18.922,rpm,-10058.000,10.518071,0.000
2026-06-08T15:39:43.761,18.922,rpm,-10152.000,10.518071,0.000
2026-06-08T15:39:43.808,18.969,rpm,-10067.000,10.518071,0.000
2026-06-08T15:39:43.808,18.969,rpm,-10086.000,10.518071,0.000
2026-06-08T15:39:43.835,19.000,torque,-10086.000,10.517757,0.000
2026-06-08T15:39:43.835,19.000,rpm,-9836.000,10.517757,0.000
2026-06-08T15:39:43.856,19.015,rpm,-10027.000,10.517757,0.000
2026-06-08T15:39:43.886,19.047,rpm,-9976.000,10.517757,0.000
2026-06-08T15:39:43.913,19.078,rpm,-9965.000,10.517757,0.000
2026-06-08T15:39:43.914,19.078,torque,-9965.000,10.489090,0.000
2026-06-08T15:39:43.914,19.078,rpm,-8486.000,10.489090,0.000
2026-06-08T15:39:43.942,19.109,rpm,-5298.000,10.489090,0.000
2026-06-08T15:39:43.976,19.140,rpm,-904.000,10.489090,0.000
2026-06-08T15:39:43.992,19.156,rpm,-392.000,10.489090,0.000
2026-06-08T15:39:44.023,19.187,rpm,190.000,10.489090,0.000
2026-06-08T15:39:44.023,19.187,torque,190.000,10.209951,0.000
2026-06-08T15:39:44.023,19.187,rpm,190.000,10.209951,0.000
2026-06-08T15:39:44.067,19.234,rpm,190.000,10.209951,0.000
2026-06-08T15:39:44.108,19.265,torque,190.000,6.861672,0.000
2026-06-08T15:39:44.122,19.281,rpm,91.000,6.861672,0.000
2026-06-08T15:39:44.174,19.344,rpm,61.000,6.861672,0.000
2026-06-08T15:39:44.174,19.344,torque,61.000,1.867942,0.000
2026-06-08T15:39:44.174,19.344,rpm,55.000,1.867942,0.000
2026-06-08T15:39:44.196,19.359,rpm,51.000,1.867942,0.000
2026-06-08T15:39:44.224,19.390,rpm,45.000,1.867942,0.000
2026-06-08T15:39:44.251,19.422,rpm,40.000,1.867942,0.000
2026-06-08T15:39:44.268,19.437,rpm,38.000,1.867942,0.000
2026-06-08T15:39:44.281,19.453,torque,38.000,0.219308,0.000
2026-06-08T15:39:44.281,19.453,rpm,36.000,0.219308,0.000
2026-06-08T15:39:44.314,19.484,rpm,32.000,0.219308,0.000
2026-06-08T15:39:44.314,19.484,rpm,30.000,0.219308,0.000
2026-06-08T15:39:44.363,19.531,torque,30.000,0.099569,0.000
2026-06-08T15:39:44.377,19.547,rpm,26.000,0.099569,0.000
2026-06-08T15:39:44.378,19.547,rpm,25.000,0.099569,0.000
2026-06-08T15:39:44.398,19.562,rpm,24.000,0.099569,0.000
2026-06-08T15:39:44.428,19.594,rpm,23.000,0.099569,0.000
2026-06-08T15:39:44.431,19.594,torque,23.000,0.095399,0.000
2026-06-08T15:39:44.434,19.594,rpm,22.000,0.095399,0.000
2026-06-08T15:39:44.473,19.640,rpm,20.000,0.095399,0.000
2026-06-08T15:39:44.488,19.656,rpm,20.000,0.095399,0.000
2026-06-08T15:39:44.490,19.656,rpm,19.000,0.095399,0.000
2026-06-08T15:39:44.520,19.687,rpm,18.000,0.095399,0.000
2026-06-08T15:39:44.521,19.687,torque,18.000,0.092852,0.000
2026-06-08T15:39:44.548,19.719,rpm,17.000,0.092852,0.000
2026-06-08T15:39:44.559,19.719,rpm,17.000,0.092852,0.000
2026-06-08T15:39:44.596,19.765,rpm,16.000,0.092852,0.000
2026-06-08T15:39:44.614,19.781,rpm,16.000,0.092852,0.000
2026-06-08T15:39:44.629,19.797,torque,16.000,0.090681,0.000
2026-06-08T15:39:44.630,19.797,rpm,15.000,0.090681,0.000
2026-06-08T15:39:44.672,19.844,rpm,14.000,0.090681,0.000
2026-06-08T15:39:44.692,19.859,rpm,14.000,0.090681,0.000
2026-06-08T15:39:44.694,19.859,torque,14.000,0.089083,0.000
2026-06-08T15:39:44.724,19.890,rpm,13.000,0.089083,0.000
2026-06-08T15:39:44.724,19.890,rpm,13.000,0.089083,0.000
2026-06-08T15:39:44.746,19.906,rpm,12.000,0.089083,0.000
2026-06-08T15:39:44.763,19.922,rpm,12.000,0.089083,0.000
2026-06-08T15:39:44.791,19.953,torque,12.000,0.088048,0.000
2026-06-08T15:39:44.791,19.953,rpm,12.000,0.088048,0.000
2026-06-08T15:39:44.818,19.984,rpm,11.000,0.088048,0.000
2026-06-08T15:39:44.828,20.000,rpm,11.000,0.088048,0.000
2026-06-08T15:39:44.858,20.015,rpm,11.000,0.088048,0.000
2026-06-08T15:39:44.874,20.031,rpm,11.000,0.088048,0.000
2026-06-08T15:39:44.875,20.047,torque,11.000,0.087000,0.000
2026-06-08T15:39:44.905,20.062,rpm,10.000,0.087000,0.000
2026-06-08T15:39:44.950,20.109,rpm,10.000,0.087000,0.000
2026-06-08T15:39:44.951,20.109,rpm,10.000,0.087000,0.000
2026-06-08T15:39:44.967,20.125,torque,10.000,0.085840,0.000
2026-06-08T15:39:44.984,20.140,rpm,9.000,0.085840,0.000
2026-06-08T15:39:44.999,20.156,rpm,9.000,0.085840,0.000
2026-06-08T15:39:45.024,20.187,rpm,9.000,0.085840,0.000
2026-06-08T15:39:45.045,20.203,rpm,9.000,0.085840,0.000
2026-06-08T15:39:45.046,20.203,torque,9.000,0.084847,0.000
2026-06-08T15:39:45.046,20.203,rpm,9.000,0.084847,0.000
2026-06-08T15:39:45.079,20.250,rpm,8.000,0.084847,0.000
2026-06-08T15:39:45.102,20.265,rpm,8.000,0.084847,0.000
2026-06-08T15:39:45.125,20.297,rpm,8.000,0.084847,0.000
2026-06-08T15:39:45.141,20.312,torque,8.000,0.083814,0.000
2026-06-08T15:39:45.158,20.328,rpm,8.000,0.083814,0.000
2026-06-08T15:39:45.177,20.344,rpm,8.000,0.083814,0.000
2026-06-08T15:39:45.177,20.344,rpm,8.000,0.083814,0.000
2026-06-08T15:39:45.226,20.390,rpm,7.000,0.083814,0.000
2026-06-08T15:39:45.226,20.390,torque,7.000,0.083045,0.000
2026-06-08T15:39:45.244,20.406,rpm,7.000,0.083045,0.000
2026-06-08T15:39:45.267,20.437,rpm,7.000,0.083045,0.000
2026-06-08T15:39:45.290,20.453,rpm,7.000,0.083045,0.000
2026-06-08T15:39:45.307,20.469,rpm,7.000,0.083045,0.000
2026-06-08T15:39:45.322,20.484,torque,7.000,0.082181,0.000
2026-06-08T15:39:45.322,20.484,rpm,7.000,0.082181,0.000
2026-06-08T15:39:45.371,20.531,rpm,7.000,0.082181,0.000
2026-06-08T15:39:45.387,20.547,rpm,6.000,0.082181,0.000
2026-06-08T15:39:45.403,20.562,torque,6.000,0.081485,0.000
2026-06-08T15:39:45.403,20.562,rpm,6.000,0.081485,0.000
2026-06-08T15:39:45.419,20.578,rpm,6.000,0.081485,0.000
2026-06-08T15:39:45.458,20.625,rpm,6.000,0.081485,0.000
2026-06-08T15:39:45.467,20.625,rpm,6.000,0.081485,0.000
2026-06-08T15:39:45.482,20.640,rpm,6.000,0.081485,0.000
2026-06-08T15:39:45.497,20.656,torque,6.000,0.080717,0.000
2026-06-08T15:39:45.498,20.656,rpm,6.000,0.080717,0.000
2026-06-08T15:39:45.513,20.672,rpm,6.000,0.080717,0.000
2026-06-08T15:39:45.551,20.719,rpm,6.000,0.080717,0.000
2026-06-08T15:39:45.574,20.734,rpm,6.000,0.080717,0.000
2026-06-08T15:39:45.574,20.734,torque,6.000,0.080048,0.000
2026-06-08T15:39:45.574,20.734,rpm,6.000,0.080048,0.000
2026-06-08T15:39:45.603,20.765,rpm,6.000,0.080048,0.000
2026-06-08T15:39:45.638,20.797,rpm,5.000,0.080048,0.000
2026-06-08T15:39:45.651,20.812,rpm,5.000,0.080048,0.000
2026-06-08T15:39:45.652,20.812,torque,5.000,0.079346,0.000
2026-06-08T15:39:45.652,20.812,rpm,5.000,0.079346,0.000
2026-06-08T15:39:45.685,20.844,rpm,5.000,0.079346,0.000
2026-06-08T15:39:45.686,20.844,rpm,5.000,0.079346,0.000
2026-06-08T15:39:45.723,20.890,rpm,5.000,0.079346,0.000
2026-06-08T15:39:45.735,20.906,rpm,5.000,0.079346,0.000
2026-06-08T15:39:45.736,20.906,torque,5.000,0.078606,0.000
2026-06-08T15:39:45.766,20.937,rpm,5.000,0.078606,0.000
2026-06-08T15:39:45.815,20.984,rpm,5.000,0.078606,0.000
2026-06-08T15:39:45.815,20.984,rpm,5.000,0.078606,0.000
2026-06-08T15:39:45.815,20.984,torque,5.000,0.078109,0.000
2026-06-08T15:39:45.839,21.000,rpm,5.000,0.078109,0.000
2026-06-08T15:39:45.874,21.031,rpm,5.000,0.078109,0.000
2026-06-08T15:39:45.905,21.062,torque,5.000,0.077229,0.000
2026-06-08T15:39:45.907,21.078,rpm,5.000,0.077229,0.000
2026-06-08T15:39:45.927,21.094,rpm,4.000,0.077229,0.000
2026-06-08T15:39:45.983,21.140,rpm,4.000,0.077229,0.000
2026-06-08T15:39:45.989,21.156,torque,4.000,0.076736,0.000
2026-06-08T15:39:46.027,21.187,rpm,4.000,0.076736,0.000
2026-06-08T15:39:46.036,21.203,rpm,4.000,0.076736,0.000
2026-06-08T15:39:46.071,21.234,rpm,4.000,0.076736,0.000
2026-06-08T15:39:46.088,21.250,rpm,4.000,0.076736,0.000
2026-06-08T15:39:46.088,21.250,torque,4.000,0.076200,0.000
2026-06-08T15:39:46.103,21.265,rpm,4.000,0.076200,0.000
2026-06-08T15:39:46.134,21.297,rpm,4.000,0.076200,0.000
2026-06-08T15:39:46.147,21.312,rpm,4.000,0.076200,0.000
2026-06-08T15:39:46.147,21.312,rpm,4.000,0.076200,0.000
2026-06-08T15:39:46.173,21.344,torque,4.000,0.075809,0.000
2026-06-08T15:39:46.174,21.344,rpm,4.000,0.075809,0.000
2026-06-08T15:39:46.223,21.390,rpm,4.000,0.075809,0.000
2026-06-08T15:39:46.238,21.406,rpm,4.000,0.075809,0.000
2026-06-08T15:39:46.252,21.422,torque,4.000,0.075400,0.000
2026-06-08T15:39:46.253,21.422,rpm,4.000,0.075400,0.000
2026-06-08T15:39:46.282,21.453,rpm,4.000,0.075400,0.000
2026-06-08T15:39:46.328,21.500,rpm,4.000,0.075400,0.000
2026-06-08T15:39:46.329,21.500,rpm,4.000,0.075400,0.000
2026-06-08T15:39:46.341,21.500,rpm,4.000,0.075400,0.000
2026-06-08T15:39:46.342,21.500,torque,4.000,0.074968,0.000
2026-06-08T15:39:46.392,21.562,rpm,3.000,0.074968,0.000
2026-06-08T15:39:46.431,21.594,torque,3.000,0.074574,0.000
2026-06-08T15:39:46.431,21.594,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.456,21.625,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.468,21.625,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.475,21.640,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.503,21.672,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.504,21.672,rpm,3.000,0.074574,0.000
2026-06-08T15:39:46.527,21.687,torque,3.000,0.074147,0.000
2026-06-08T15:39:46.528,21.687,rpm,3.000,0.074147,0.000
2026-06-08T15:39:46.584,21.750,rpm,3.000,0.074147,0.000
2026-06-08T15:39:46.584,21.750,rpm,3.000,0.074147,0.000
2026-06-08T15:39:46.611,21.781,torque,3.000,0.073832,0.000
2026-06-08T15:39:46.612,21.781,rpm,3.000,0.073832,0.000
2026-06-08T15:39:46.612,21.781,rpm,3.000,0.073832,0.000
2026-06-08T15:39:46.641,21.812,rpm,3.000,0.073832,0.000
2026-06-08T15:39:46.673,21.844,rpm,3.000,0.073832,0.000
2026-06-08T15:39:46.685,21.844,torque,3.000,0.073466,0.000
2026-06-08T15:39:46.685,21.844,rpm,3.000,0.073466,0.000
2026-06-08T15:39:46.713,21.875,rpm,3.000,0.073466,0.000
2026-06-08T15:39:46.747,21.906,rpm,3.000,0.073466,0.000
2026-06-08T15:39:46.761,21.922,rpm,3.000,0.073466,0.000
2026-06-08T15:39:46.774,21.937,rpm,3.000,0.073466,0.000
2026-06-08T15:39:46.774,21.937,torque,3.000,0.073096,0.000
2026-06-08T15:39:46.790,21.953,rpm,3.000,0.073096,0.000
2026-06-08T15:39:46.804,21.969,rpm,3.000,0.073096,0.000
2026-06-08T15:39:46.850,22.015,rpm,3.000,0.073096,0.000
2026-06-08T15:39:46.861,22.031,rpm,3.000,0.073096,0.000
2026-06-08T15:39:46.862,22.031,torque,3.000,0.072530,0.000
2026-06-08T15:39:46.925,22.094,rpm,3.000,0.072530,0.000
2026-06-08T15:39:46.938,22.109,rpm,3.000,0.072530,0.000
2026-06-08T15:39:46.951,22.109,rpm,3.000,0.072530,0.000
2026-06-08T15:39:46.952,22.109,torque,3.000,0.071985,0.000
2026-06-08T15:39:46.952,22.109,rpm,3.000,0.071985,0.000
2026-06-08T15:39:46.989,22.156,rpm,3.000,0.071985,0.000
2026-06-08T15:39:47.023,22.187,rpm,3.000,0.071985,0.000
2026-06-08T15:39:47.024,22.187,rpm,3.000,0.071985,0.000
2026-06-08T15:39:47.037,22.203,torque,3.000,0.071973,0.000
2026-06-08T15:39:47.037,22.203,rpm,3.000,0.071973,0.000
2026-06-08T15:39:47.111,22.281,torque,3.000,0.071827,0.000
2026-06-08T15:39:47.117,22.281,rpm,3.000,0.071827,0.000
2026-06-08T15:39:47.140,22.297,rpm,3.000,0.071827,0.000
2026-06-08T15:39:47.177,22.344,rpm,3.000,0.071827,0.000
2026-06-08T15:39:47.190,22.359,rpm,2.000,0.071827,0.000
2026-06-08T15:39:47.205,22.375,rpm,2.000,0.071827,0.000
2026-06-08T15:39:47.220,22.390,torque,2.000,0.071677,0.000
2026-06-08T15:39:47.234,22.390,rpm,2.000,0.071677,0.000
2026-06-08T15:39:47.247,22.406,rpm,2.000,0.071677,0.000
2026-06-08T15:39:47.284,22.453,rpm,2.000,0.071677,0.000
2026-06-08T15:39:47.306,22.469,torque,2.000,0.071311,0.000
2026-06-08T15:39:47.306,22.469,rpm,2.000,0.071311,0.000
2026-06-08T15:39:47.333,22.500,rpm,2.000,0.071311,0.000
2026-06-08T15:39:47.345,22.515,rpm,2.000,0.071311,0.000
2026-06-08T15:39:47.380,22.547,rpm,2.000,0.071311,0.000
2026-06-08T15:39:47.396,22.562,torque,2.000,0.071254,0.000
2026-06-08T15:39:47.396,22.562,rpm,2.000,0.071254,0.000
2026-06-08T15:39:47.410,22.578,rpm,2.000,0.071254,0.000
2026-06-08T15:39:47.448,22.609,rpm,2.000,0.071254,0.000
2026-06-08T15:39:47.482,22.640,rpm,2.000,0.071254,0.000
2026-06-08T15:39:47.482,22.640,torque,2.000,0.071052,0.000
2026-06-08T15:39:47.482,22.640,rpm,2.000,0.071052,0.000
2026-06-08T15:39:47.531,22.703,rpm,2.000,0.071052,0.000
2026-06-08T15:39:47.564,22.734,torque,2.000,0.070557,0.000
2026-06-08T15:39:47.564,22.734,rpm,2.000,0.070557,0.000
2026-06-08T15:39:47.567,22.734,rpm,2.000,0.070557,0.000
2026-06-08T15:39:47.589,22.750,rpm,2.000,0.070557,0.000
2026-06-08T15:39:47.621,22.781,rpm,2.000,0.070557,0.000
2026-06-08T15:39:47.633,22.797,rpm,2.000,0.070557,0.000
2026-06-08T15:39:47.647,22.812,torque,2.000,0.070573,0.000
2026-06-08T15:39:47.659,22.828,rpm,2.000,0.070573,0.000
2026-06-08T15:39:47.660,22.828,rpm,2.000,0.070573,0.000
2026-06-08T15:39:47.703,22.859,rpm,2.000,0.070573,0.000
2026-06-08T15:39:47.715,22.875,rpm,2.000,0.070573,0.000
2026-06-08T15:39:47.740,22.906,torque,2.000,0.070606,0.000
2026-06-08T15:39:47.740,22.906,rpm,2.000,0.070606,0.000
2026-06-08T15:39:47.741,22.906,rpm,2.000,0.070606,0.000
2026-06-08T15:39:47.808,22.969,torque,2.000,0.070169,0.000
2026-06-08T15:39:47.808,22.969,rpm,2.000,0.070169,0.000
2026-06-08T15:39:47.831,23.000,rpm,2.000,0.070169,0.000
2026-06-08T15:39:47.856,23.015,rpm,2.000,0.070169,0.000
2026-06-08T15:39:47.857,23.015,rpm,2.000,0.070169,0.000
2026-06-08T15:39:47.894,23.062,torque,2.000,0.069785,0.000
2026-06-08T15:39:47.924,23.094,rpm,2.000,0.069785,0.000
2026-06-08T15:39:47.949,23.109,rpm,2.000,0.069785,0.000
2026-06-08T15:39:47.974,23.140,rpm,2.000,0.069785,0.000
2026-06-08T15:39:47.975,23.140,rpm,2.000,0.069785,0.000
2026-06-08T15:39:47.986,23.156,torque,2.000,0.069636,0.000
2026-06-08T15:39:48.007,23.172,rpm,2.000,0.069636,0.000
2026-06-08T15:39:48.031,23.203,rpm,2.000,0.069636,0.000
2026-06-08T15:39:48.056,23.219,rpm,2.000,0.069636,0.000
2026-06-08T15:39:48.078,23.250,torque,2.000,0.069494,0.000
2026-06-08T15:39:48.079,23.250,rpm,2.000,0.069494,0.000
2026-06-08T15:39:48.105,23.265,rpm,2.000,0.069494,0.000
2026-06-08T15:39:48.147,23.312,rpm,2.000,0.069494,0.000
2026-06-08T15:39:48.148,23.312,rpm,2.000,0.069494,0.000
2026-06-08T15:39:48.166,23.328,torque,2.000,0.069391,0.000
2026-06-08T15:39:48.176,23.344,rpm,2.000,0.069391,0.000
2026-06-08T15:39:48.209,23.375,rpm,2.000,0.069391,0.000
2026-06-08T15:39:48.219,23.390,rpm,2.000,0.069391,0.000
2026-06-08T15:39:48.244,23.406,rpm,2.000,0.069391,0.000
2026-06-08T15:39:48.244,23.406,torque,2.000,0.069324,0.000
